,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
290,0.7473694579755462,0.14741475414418956,0.6666666666666559,1.0612632865185016e-06,0.5113777426430992,0.034482758620689655,0.2277773429290313,0.09714285714285718,0.10603573030480873
291,0.5497717572290967,0.010949653194830516,1.0,0.0010433386983119046,0.5617362065079227,0.0,0.1586690158924026,0.0685714285714286,0.06260237556212699
292,0.5301736268041647,0.07633271698915142,0.6666666666666559,0.0023848791177610825,0.3342879314821483,0.10344827586206896,0.1804442958219474,0.17714285714285724,0.11820356225340824
293,0.4795981686831682,0.004122714775236373,0.6666666666666559,0.002870740866815244,0.3071545632060737,0.0,0.21386627745074485,0.011428571428571434,0.010324637263005025
294,0.761820564286623,0.04103172235413976,0.5,1.6361348971314571e-06,0.5630281389563734,0.10344827586206896,0.2262309494941389,0.13714285714285723,0.10600373345278265
295,0.6052590358027804,0.10328198122000855,0.6666666666666559,0.0005934323060634626,0.34438564637945646,0.0,0.1693935608445459,0.08571428571428577,0.08993940181551131
296,0.5363182158754017,0.039553434298597166,1.0,0.0033726931223270785,0.48737021312884665,0.0,0.19717567590918086,0.022857142857142868,0.020663016206684988
297,0.5859724545115336,0.0,0.0,2.8981764417537762e-05,0.03520748059879891,0.0,0.17026412962049428,0.01714285714285715,0.009986811103618869
298,0.662859083805435,0.026195913988312655,1.0,5.517465317494287e-05,0.5789454404341148,0.0,0.29737854834760324,0.0,0.0
299,0.6783385152081228,0.013353792944640534,0.6666666666666559,2.2455880720636216e-05,0.326302340651218,0.034482758620689655,0.26919052113633146,0.022857142857142868,0.032132178769397376
300,0.7261103041447162,0.1051460402092331,0.6666666666666559,5.688300649794435e-05,0.4243270511095423,0.0,0.2905512258223374,0.0,0.0
301,0.6122308636711858,0.010987463360751803,0.6666666666666559,3.742668401710682e-05,0.332411359583871,0.0,0.28908665425663216,0.0,0.0
302,0.7062448480313391,0.0144247453975054,0.6666666666666559,1.7937017691266842e-05,0.3232249921394321,0.0,0.26485836978847593,0.0,0.0
303,0.6413118586209662,0.024445946368386436,0.6666666666666559,0.00010311994049682223,0.34200121563188834,0.034482758620689655,0.30226696551060805,0.051428571428571455,0.0792702531380676
304,0.6344248321920093,0.00855804196680071,0.6666666666666559,2.6176470529180575e-05,0.3256689143478544,0.0,0.277261242096175,0.005714285714285717,0.00897995393058855
305,0.7196416622457588,0.11916170950251109,0.6666666666666559,4.39089903245936e-05,0.3671933279033157,0.0,0.294053412774182,0.0,0.0
306,0.6918617949978204,0.012016006111694797,0.6666666666666559,1.5610046946226374e-05,0.3181227999256053,0.0,0.2668499199229877,0.0,0.0
307,0.7177584652753498,0.025435438601361222,0.6666666666666559,1.4864642124014432e-05,0.3151654188592342,0.0,0.27310885154632003,0.0,0.0
308,0.654875692175615,0.05827907606964217,0.6666666666666559,4.642635561315517e-05,0.3452357159704432,0.0,0.2959306672441693,0.005714285714285717,0.005889218402349029
309,0.8144266545027893,0.28764335909544236,0.6666666666666559,3.899915351856519e-05,0.35697892578961044,0.13793103448275862,0.22077781746109262,0.16000000000000006,0.10108972008516764
310,0.7491942374793558,0.11637321056027426,0.6666666666666559,0.00011821639534211981,0.3812887436058272,0.13793103448275862,0.2774784109574497,0.10857142857142861,0.05485296498232874
311,0.646148218985307,0.03366314195876504,0.6666666666666559,0.00016418447812349777,0.33863484125632703,0.034482758620689655,0.30739276958383305,0.05714285714285717,0.18398150871042251
312,0.6116859046977318,0.15325628954929685,0.5,4.098336031433736e-08,0.16815896812562936,0.0,0.13301682621289954,0.01714285714285715,0.04871560171527961
313,0.8169755469399634,0.5455679874871473,0.5,6.912858622436435e-08,0.5404814028141477,0.034482758620689655,0.13192761955917734,0.11428571428571434,0.317932083094374
314,0.7853253204824414,0.2844289267464813,0.6666666666666559,5.852344661832532e-06,0.403841382126612,0.06896551724137931,0.25787124199280675,0.11428571428571434,0.10262006033841109
315,0.30468121585825225,0.0,0.0,3.2500561778611276e-15,0.07337566155185837,0.0,0.29001836090640337,0.0,0.0
316,0.8059515350851535,0.48232287272017704,0.6666666666666559,1.1875718942792693e-05,0.3628106395784131,0.0,0.26904942827277234,0.005714285714285717,0.009947181718325149
317,0.8003725519182162,0.5670612473934341,0.6666666666666559,1.4000613725256174e-05,0.3337579331731543,0.0,0.25386011795493957,0.0,0.0
318,0.6562341317577011,0.11499647830530793,0.5,8.036790829875681e-08,0.1432697755048526,0.0,0.12263355002459998,0.005714285714285717,0.013729131128838156
319,0.7898413892426462,0.46581479279953125,0.5,1.7712723595831198e-07,0.6680841638300864,0.034482758620689655,0.12397473431883337,0.0971428571428572,0.1441720555416341
320,0.7308774448431193,0.21805874115116985,0.5,1.306658644176389e-07,0.5025065529208055,0.1724137931034483,0.12075530538086633,0.1600000000000001,0.2803914088389839
321,0.7215609041865675,0.04281087665825546,0.16666666666665586,1.6918287503089604e-07,0.11998919831335453,0.13793103448275862,0.20235665003080106,0.25714285714285723,0.19241175606247599
322,0.336287761490213,0.0,0.0,1.0383413370382226e-07,0.05602067472848876,0.0,0.3100811312461259,0.0,0.0
323,0.3723385261835602,0.08604059783320105,0.6666666666666559,3.4070047684988576e-07,0.5414260172651141,0.0,0.31046311036595703,0.0,0.0
324,0.27106438849803005,0.0,0.0,1.5556118742203076e-08,0.06234759555271985,0.0,0.3771801118307033,0.0,0.0
325,0.30278406350427234,0.0,0.0,4.012114918045578e-08,0.06119378636541761,0.0,0.3347782157168286,0.0,0.0
326,0.5227854360050518,0.2693643878970781,0.33333333333334425,1.6003342084701662e-07,0.31807962067371476,0.0,0.1487233215923402,0.0,0.0
327,0.4919416725629632,0.23691416201363563,0.6666666666666559,1.4948138208272613e-06,0.38773496364253646,0.13793103448275862,0.517602781183009,0.09142857142857147,0.05192278717609212
328,0.43996530714833704,0.0019634612228487916,0.6666666666666559,2.4982291744483615e-06,0.33377996987808256,0.0,0.47611667151630255,0.01714285714285715,0.016203998394308913
329,0.41712800795320837,0.24450019225711617,0.6666666666666559,1.5015368748869308e-07,0.3947544135938783,0.06896551724137931,0.5362960559122558,0.045714285714285735,0.06834926422378014
330,0.45972110552993584,0.007857301558889746,0.6666666666666559,3.2497253397789613e-06,0.3295465469876755,0.0,0.4844436614936644,0.0,0.0
331,0.35608498865584226,0.008191980889991186,0.6666666666666559,3.5788654523940984e-08,0.3839964062210849,0.034482758620689655,0.5799992289911948,0.0685714285714286,0.05187518940703108
332,0.34016958284239907,0.19264923789689817,0.6666666666666559,9.20121754135995e-09,0.5245799858429397,0.06896551724137931,0.5536241466877997,0.045714285714285735,0.03149866223714677
333,0.3860738274768124,0.21694240495907835,0.5,2.713909567537048e-08,0.29487226310914105,0.0,0.5595917841816536,0.005714285714285717,0.006855891605065999
334,0.4302265643420843,0.1089227439990769,0.6666666666666559,1.309074946308651e-08,0.34657715275885403,0.0,0.6072910574217586,0.0,0.0
335,0.3446580681751311,0.1940413794171045,0.6666666666666559,1.6908666890615984e-08,0.4854674147083121,0.034482758620689655,0.5591516868743488,0.040000000000000015,0.019861155403246157
336,0.5080096481631736,0.27518288051612033,1.0,8.149392609502564e-06,0.48854775628120883,0.0,0.5034089963048369,0.011428571428571434,0.019746142291024248
337,0.5110477834650183,0.3776037152628121,0.6666666666666559,9.99126620155239e-07,0.3679273382733973,0.06896551724137931,0.4179638587507674,0.07428571428571432,0.033471281886161344
338,0.3966299092687463,0.021665472287907557,0.6666666666666559,8.578958265136472e-09,0.45623718446500283,0.034482758620689655,0.5959875967195861,0.03428571428571431,0.0636106585981554
339,0.38899888510446445,0.0,0.0,2.9503844766217344e-09,0.03667681206675644,0.0,0.6703280707313422,0.37714285714285717,0.10858240602121781
340,0.6249893734825068,0.21279258120359465,0.33333333333334425,6.930195355581652e-12,0.2999787309783849,0.0,0.14907076864619567,0.0,0.0
341,0.6845295462395465,0.06164833521972107,0.33333333333334425,1.0305875351491472e-09,0.3321361227307359,0.10344827586206896,0.08132541926318311,0.17142857142857157,0.2830280240646303
342,0.5060152051924164,0.03249296130421578,0.16666666666665586,7.890852643278395e-11,0.2652523437817278,0.0,0.07714785053101786,0.09142857142857147,0.04977978415341074
343,0.4141089458850101,0.016211664123700828,0.16666666666665586,8.012330575580589e-13,0.0638394891442875,0.0,0.0011326224794506925,0.0,0.0
344,0.22450050217384543,0.09669945711768663,0.6666666666666559,6.54361372540639e-08,0.3393548287094533,0.0,0.43874922282471096,0.01714285714285715,0.007170560341276577
345,0.14565832189304173,0.015295782712823676,0.6666666666666559,1.6168374369692893e-08,0.35594485519505836,0.0,0.4633805420468127,0.0,0.0
346,0.17067677301699924,0.027824036670922342,0.6666666666666559,2.3246650659079672e-08,0.34960685506228695,0.0,0.45507707456526414,0.0,0.0
347,0.14563312664752393,0.009057333216124086,0.6666666666666559,2.197665408148077e-08,0.3486520470699178,0.0,0.5028448129720586,0.0,0.0
348,0.25340833105432103,0.10196572154007161,0.33333333333334425,1.2826608593176873e-07,0.13011674129378858,0.0,0.4194211395417724,0.0,0.0
349,0.12181871528264965,0.008138120949680794,0.6666666666666559,1.5580501979671738e-08,0.36487011547887815,0.0,0.5018559475027455,0.0,0.0
350,0.1969358089082246,0.06274633714851564,0.6666666666666559,3.310668358796303e-08,0.3650855181405722,0.0,0.4513116279728985,0.0,0.0
351,0.09909947022288546,0.005440529244092857,0.6666666666666559,9.606605177286009e-09,0.41948249484104694,0.0,0.5014606846707699,0.0,0.0
352,0.17054436772711845,0.02422701660968457,0.33333333333334425,1.2798290444825063e-08,0.2024662136920477,0.0,0.434389628546781,0.0,0.0
353,0.5360243715565102,0.03565807613071993,0.6666666666666559,0.001705122728887866,0.37269955157741586,0.0,0.19845916003500597,0.0,0.0
354,0.502300166418619,0.0,0.0,2.8848513919797108e-05,0.030689185941475072,0.034482758620689655,0.2158497085676161,0.03428571428571431,0.028410476279972324
355,0.38304644101525,0.0,0.0,0.0009624712551446547,0.020196572791274126,0.0,0.2372439315071202,0.0,0.0
356,0.5493972832575046,0.005416538941051223,0.6666666666666559,9.212925779160066e-05,0.44941372862150475,0.034482758620689655,0.20700336864167454,0.06285714285714289,0.04330386889277137
357,0.3972436779476952,0.0007306975180909425,0.6666666666666559,0.003910172539781074,0.35138952993617234,0.0,0.23092814247051185,0.0,0.0
358,0.46081458789929586,0.012579687514317475,0.6666666666666559,0.00155544613131575,0.45716119065835503,0.0,0.20140068968239927,0.0,0.0
359,0.5587439765367203,0.0,0.0,8.880125650531393e-06,0.03207559747837385,0.0,0.15980540602572826,0.022857142857142868,0.019368923959571613
360,0.7692452624261362,0.11168411553108573,1.0,1.147930559753776e-05,0.5087526807242557,0.0,0.2534876461973254,0.01714285714285715,0.022483497450655993
361,0.531120997277512,0.0,0.0,1.2651304828059099e-05,0.025185305629937704,0.0,0.16622922334101609,0.005714285714285717,0.004885284613263474
362,0.6179776470049604,0.003640715868695348,0.6666666666666559,1.2151249939500695e-05,0.34347218892053877,0.10344827586206896,0.17486035398126715,0.09142857142857148,0.16190223073786086
363,0.6454635315640468,0.0,0.0,3.659028907579409e-07,0.049777977836367004,0.1724137931034483,0.23091124549778358,0.1600000000000001,0.3112481846365137
364,0.4183970573172081,0.0,0.0,0.0011606616263509862,0.01265545530741502,0.0,0.20871067455175532,0.0,0.0
365,0.6441529699174248,0.12822384330984973,0.6666666666666559,0.00022611274068808695,0.3040508253269234,0.034482758620689655,0.17633099740538324,0.028571428571428584,0.036658239850143035
366,0.6127762305327918,0.020914282164247705,0.5,3.068274446826038e-07,0.3055520680722912,0.0,0.29979837294164347,0.011428571428571434,0.012027350846280418
367,0.40563953433255107,0.0,0.0,9.226212614446478e-06,0.07990186297598462,0.20689655172413793,0.2375860246473187,0.2000000000000001,0.0831156451250341
368,0.4461198923113573,0.010830304436664695,0.6666666666666559,2.946439313014423e-05,0.6275787467830647,0.0,0.23535138356321308,0.10857142857142861,0.06099228204488675
369,0.5587945662227821,0.015663658079760338,0.6666666666666559,0.0001301811778439395,0.41350318683459164,0.0,0.22738934408136782,0.011428571428571434,0.018478863308063427
370,0.40563953433255107,0.0,0.0,9.226212614446478e-06,0.07990186297598462,0.0,0.21248339247928402,0.022857142857142868,0.013297418033848016
371,0.4755117768080378,0.004657837812436525,0.6666666666666559,0.0033784986522028744,0.3367733220031598,0.034482758620689655,0.20677188852630707,0.022857142857142868,0.008262515421065637
372,0.5977388071013113,0.05992574770267067,0.6666666666666559,8.583382175135505e-05,0.4743985227333871,0.0,0.18719107108261152,0.08571428571428576,0.03831274301030412
373,0.63924468316768,0.013017897801723253,0.6666666666666559,1.6075214520800755e-05,0.34998168565365984,0.0,0.15429138945885987,0.01714285714285715,0.01150987067918712
374,0.5682937273515073,0.0,0.0,9.745790264218372e-08,0.03436125799967665,0.0,0.24177854234388038,0.011428571428571434,0.004601578958078298
375,0.43449924829100206,0.01666167047643958,1.0,0.005143125040339647,0.5626597384786785,0.0,0.21277234212142762,0.0,0.0
376,0.5026730820271591,0.02971094617649957,1.0,0.0039781094106018005,0.5251035502193487,0.0,0.2050969918518073,0.0,0.0
377,0.4220546784870708,0.00650817476959178,0.6666666666666559,0.003073704111328996,0.41240395048181255,0.0,0.22954244121023898,0.0,0.0
378,0.5836107382230978,0.3473960420427535,0.6666666666666559,0.0003959083182142732,0.42930755838620327,0.034482758620689655,0.2347702438903247,0.03428571428571431,0.0639744127545212
379,0.47741711417298116,0.022577188758822496,0.33333333333334425,6.403920487390876e-09,0.34849044271353136,0.0,0.3278342540783846,0.07428571428571432,0.0489129322157051
380,0.5908781633971115,0.02598101395577374,0.6666666666666559,0.00013518997949510484,0.4058036069502201,0.20689655172413793,0.20445760389311843,0.1714285714285715,0.07512752982809968
381,0.5156900675502022,0.08044717125394638,0.6666666666666559,0.0024335482353487602,0.37459234068125946,0.034482758620689655,0.23335891660840866,0.022857142857142868,0.024293760988280417
382,0.4892169155563034,0.02164119475526089,0.6666666666666559,7.56436594459734e-05,0.5394294321342492,0.0,0.23162644373277358,0.04571428571428573,0.04419475039265484
383,0.3661309638870788,0.001029859113187125,0.6666666666666559,0.003907302480315846,0.3433447204950094,0.0,0.23374298876755084,0.0,0.0
384,0.5109533727637255,0.00470968095448061,0.6666666666666559,0.0019023720177877108,0.39312511096949077,0.0,0.2035214897794736,0.01714285714285715,0.01686507060791023
385,0.5387472109584036,0.017289450128401298,0.33333333333334425,0.0007684958490040138,0.20473714356367856,0.034482758620689655,0.19717246644000613,0.06857142857142862,0.046182277261671754
386,0.6368731189945552,0.01141533110072415,0.6666666666666559,7.570802549327035e-05,0.34056199783863883,0.0,0.17160215666374504,0.022857142857142868,0.03152309265207758
387,0.4632486818569729,0.04052885774487734,1.0,0.00494339685134783,0.5763177692418326,0.0,0.2272949500474961,0.0,0.0
388,0.47654221840166555,0.006645012319913138,0.6666666666666559,0.0028972583077308744,0.35349109075128704,0.0,0.20948346917057745,0.0,0.0
389,0.6030216627324064,0.004603051113747558,0.6666666666666559,1.638845030078791e-05,0.3322961850003593,0.06896551724137931,0.17496895054309017,0.14285714285714293,0.07825880641229073
390,0.3958586095805491,0.0039027938116052096,1.0,0.00670514370104757,0.5007810944123687,0.0,0.22423506295205245,0.011428571428571434,0.006679215581838465
391,0.6110869203918387,0.3621267115729712,0.6666666666666559,0.0009498717752868936,0.42311563406912955,0.0,0.22407760731363652,0.005714285714285717,0.010960897638256533
392,0.3947330475335026,0.0,0.0,0.0016104705731728058,0.005032529403139752,0.0,0.21512013840002628,0.0,0.0
393,0.49976516035630125,0.02475066661475486,0.33333333333334425,3.64808169987501e-09,0.3273099822837483,0.034482758620689655,0.31983153040029405,0.06285714285714289,0.04112702119952857
394,0.3913882016223039,0.009076464269808213,0.6666666666666559,0.002569262211901866,0.3612336413029861,0.0,0.22848023397084097,0.0,0.0
395,0.6326289517466076,0.011378336765717244,0.6666666666666559,8.801744107637202e-05,0.3122790519816684,0.0,0.17034213556758462,0.011428571428571434,0.005706281118766916
396,0.4299761184482186,0.02907480365152743,0.6666666666666559,0.0017889450728635593,0.3637753419405373,0.0,0.24921099922265919,0.0,0.0
397,0.42170444067270096,0.0,0.0,0.0015479295370869213,0.00788736636697257,0.0,0.23469920072172534,0.0,0.0
398,0.593476445582566,0.02726125829989369,0.6666666666666559,2.243902062004484e-07,0.4913123406219244,0.0,0.3101047431936681,0.0,0.0
399,0.5426415343795682,0.0,0.0,0.00013923327349445213,0.022422920653840328,0.034482758620689655,0.19025589107949922,0.022857142857142868,0.012763127531216513
400,0.535192491137014,0.03212058401101097,0.6666666666666559,0.00018842124059911442,0.4406155584900108,0.0,0.23368896927390964,0.01714285714285715,0.016661621210504796
401,0.44603430542155487,0.0,0.0,2.36863680424885e-05,0.057351943281899576,0.034482758620689655,0.22838132943192857,0.0685714285714286,0.029278951159603387
402,0.45972110552993584,0.01785665588284087,1.0,0.00370663578698161,0.5987720375440891,0.0,0.207145229219912,0.0,0.0
403,0.6092657715092143,0.1021342428811653,0.6666666666666559,1.9144139810142276e-05,0.3369928655838479,0.20689655172413793,0.18361076585292463,0.14285714285714293,0.10692240204046173
404,0.6022146712087958,0.0030303818197892963,0.6666666666666559,1.1866723692612026e-05,0.3366223158787287,0.0,0.18153296602883628,0.09142857142857147,0.06786545351669729
405,0.4302474392744259,0.017550465589618775,0.6666666666666559,0.0027085001110967407,0.3503257414015979,0.0,0.22829865327811355,0.0,0.0
406,0.4670163107519488,0.006337251707462354,0.6666666666666559,0.003914050743693054,0.3379369786899049,0.0,0.21165556862767335,0.005714285714285717,0.00667252925423371
407,0.6196279194980857,0.009406762197225627,0.6666666666666559,2.132635948632431e-05,0.3328008697372776,0.0,0.16372620887990585,0.011428571428571434,0.0205421716068611
408,0.506624645631062,0.051125924264186655,1.0,0.003971680655507287,0.5523881931645014,0.0,0.22450061971681345,0.0,0.0
409,0.39072139707981324,0.010264965213757877,0.6666666666666559,0.0013739795282831696,0.39060976636289724,0.0,0.23580897963589856,0.011428571428571434,0.014292647125545326
410,0.5425179604800882,0.04187255572249829,0.6666666666666559,0.002409573893583286,0.433192568616654,0.0,0.2223862494424359,0.005714285714285717,0.006076624151594226
411,0.5802913247120632,0.007135611221046703,0.6666666666666559,4.040261349981406e-05,0.4297876932460851,0.0,0.16581787064240772,0.01714285714285715,0.007063901278791461
412,0.39129009700372575,0.009103875155557077,0.6666666666666559,0.0021688063724135563,0.3677082606570614,0.034482758620689655,0.2416294816860279,0.022857142857142868,0.04171189544389432
413,0.5212741813815939,0.05784812349814393,0.33333333333334425,3.230817200281355e-09,0.35257489137025977,0.034482758620689655,0.318474324971673,0.022857142857142868,0.013946883415992305
414,0.49906912542664605,0.0164051942152505,0.33333333333334425,0.0007737076936254054,0.2187985696268019,0.0,0.19847498487058818,0.0,0.0
415,0.5249260893193067,0.07043229144706667,0.6666666666666559,4.8925246044866675e-09,0.5940854924494817,0.13793103448275862,0.30689069658555096,0.11428571428571434,0.08651201055772205
416,0.4714727659859096,0.057187127271426094,0.6666666666666559,0.0021703071365022507,0.3547634911806562,0.0,0.24722744919645848,0.0,0.0
417,0.5426415343795682,0.0,0.0,0.00013923327349445213,0.022422920653840328,0.034482758620689655,0.1835535868412398,0.045714285714285735,0.027070632965079812
418,0.435172072361217,0.028147542512352346,1.0,0.007193691396937961,0.5101778821734654,0.0,0.21808076865059245,0.0,0.0
419,0.5926535237970462,0.059763625433229994,1.0,0.0004446489865189813,0.6459607833348886,0.0,0.18605704786820595,0.011428571428571434,0.015491824541524875
420,0.64746229635554,0.0,0.0,4.5913108113204546e-07,0.048973265598406424,0.034482758620689655,0.24411681262570498,0.022857142857142868,0.015048190046131353
421,0.60264495472253,0.0015564297498245883,0.6666666666666559,0.0007115606710280626,0.3105306476371399,0.0,0.3419523973090527,0.07428571428571432,0.05627743878944835
422,0.6317606386151798,0.03000572256789124,0.6666666666666559,0.00044085296599625715,0.34704365888361033,0.0,0.3134307276086708,0.0,0.0
423,0.5256732843387156,0.0,0.0,7.27598470611141e-05,0.05903704584106473,0.0,0.3075645995790763,0.01714285714285715,0.011246478420567953
424,0.6889567199932053,0.0,0.0,5.898095910900069e-07,0.09108077454519037,0.3793103448275862,0.24476911791390268,0.33142857142857163,0.224578624935518
425,0.6898936157920902,0.08151659502782352,1.0,0.0005131147498966755,0.5556111013809848,0.0,0.28195717584563335,0.011428571428571434,0.010328442525506335
426,0.6079367678680668,0.0,0.0,1.7442578515665453e-05,0.008281566999232048,0.0,0.2914687690581213,0.005714285714285717,0.005309608700090286
427,0.4880525593915169,0.009236027261626253,0.6666666666666559,0.0013255709450755403,0.4548572189240474,0.034482758620689655,0.2599719478403108,0.028571428571428584,0.16851741236182996
428,0.6192975672283182,0.006687717121239659,0.6666666666666559,0.0007747516636884882,0.3091796047003227,0.0,0.32013280051089055,0.011428571428571434,0.014720986404716245
429,0.7160361791914717,0.0683267023244309,0.6666666666666559,0.00022182318397742363,0.45048580305144725,0.10344827586206896,0.23499324039313504,0.06857142857142862,0.04931324455922947
430,0.4963614596697342,0.00526642719119807,0.6666666666666559,0.002077488311133569,0.3235364445110249,0.034482758620689655,0.24429868528126544,0.03428571428571431,0.028929221826151277
431,0.7503041811181449,0.010508519272262018,0.6666666666666559,1.8632995052313315e-06,0.6630776952929168,0.06896551724137931,0.24160127686098773,0.11428571428571437,0.0716385380656089
432,0.42430493099246946,0.0,0.0,0.0006345673086424145,0.01694244882848217,0.0,0.20408948671352128,0.022857142857142868,0.02236778896606025
433,0.6113591249096609,0.008266602105895299,0.6666666666666559,4.802368621412471e-05,0.33830214893273636,0.0,0.29191791549101537,0.011428571428571434,0.005940546122611004
434,0.49403283100956263,0.012158869870445087,0.6666666666666559,0.002839925280887629,0.3113765691530481,0.0,0.23014321577287813,0.03428571428571431,0.02860673192930686
435,0.491895786383887,0.0,0.0,0.0005688821713512631,0.0259493344593289,0.0,0.2787633190680421,0.01714285714285715,0.015257230874971757
436,0.5513467467102363,0.049546590054563314,0.6666666666666559,0.0018468725575300404,0.33474087416035825,0.0,0.255210812612598,0.0,0.0
437,0.5714029006003277,0.19606583881190429,0.6666666666666559,0.009198800591035523,0.38149928870031924,0.0,0.3331532656918436,0.0,0.0
438,0.6250448506242031,0.00988738628466502,0.6666666666666559,0.0008517697447400083,0.30778133145561004,0.0,0.3139795187067375,0.0,0.0
439,0.507915660001505,0.017202112716776376,1.0,0.004874541585662871,0.46631199786653643,0.0,0.23514086395678246,0.01714285714285715,0.01883395578532545
440,0.46880856140588223,0.0,0.33333333333334425,0.0009363941648350846,0.1895696608623761,0.06896551724137931,0.2682583093468993,0.09142857142857147,0.04159109629889232
441,0.666574715982427,0.0,0.0,1.7967641754894905e-05,0.023147092874315878,0.0,0.2877632760828747,0.028571428571428584,0.01676999033556036
442,0.749553167845146,0.18741328149519038,1.0,0.000589946180540425,0.5019177459742447,0.034482758620689655,0.2831796807646544,0.05714285714285717,0.06199988636908814
443,0.7253502367896306,0.06664015961802382,0.6666666666666559,0.0012264236767429736,0.33164820276525575,0.0,0.2859983522073203,0.0,0.0
444,0.5102457113042186,0.01442193731851367,1.0,0.002278724451149853,0.5711517618193588,0.0,0.27073640683499556,0.005714285714285717,0.012029409921004769
445,0.5354370577998481,0.02472934038693978,1.0,0.0036694384278498685,0.4929612923671518,0.0,0.23735385657123004,0.0,0.0
446,0.7229482009157419,0.08894149617871137,0.6666666666666559,0.0006632202565877986,0.3076989081720741,0.034482758620689655,0.2989585984147895,0.022857142857142868,0.01648061608009598
447,0.6335824700211464,0.0,0.0,0.00012160192213467549,0.012093049808372336,0.0,0.28011472504149193,0.01714285714285715,0.005875614231141187
448,0.4727420518828601,0.0,0.0,0.0004499976316201741,0.018949736169475595,0.034482758620689655,0.20687894438322213,0.05714285714285717,0.0336899958905441
449,0.713880854088557,0.06817246437319785,0.6666666666666559,0.0005063973550342632,0.4357339174253795,0.0,0.2629928136449564,0.0,0.0
450,0.5244203876081518,0.03333935018291887,0.6666666666666559,0.0018825299957871437,0.3255780197876885,0.0,0.24730726106714765,0.022857142857142868,0.01973915279870607
451,0.5800566758751106,0.0,0.0,2.3790864011862288e-05,0.005455607913703586,0.0,0.29725692281537697,0.011428571428571434,0.010162266509435112
452,0.6067995536532721,0.021895439372254865,0.6666666666666559,0.00025788154412022897,0.3483434196230949,0.0,0.27820733080237137,0.0,0.0
453,0.5382558165803916,0.04795434463323012,0.6666666666666559,0.0018588334558143275,0.4338008306455736,0.034482758620689655,0.2673539724708767,0.05714285714285717,0.06390085514899936
454,0.7212144634896572,0.10929507556174678,0.6666666666666559,0.0006612442921191671,0.31525229872976746,0.0,0.28825751569297964,0.01714285714285715,0.03475026387998084
455,0.6552511847722823,0.0,0.0,0.00015951844044200832,0.026836526542333705,0.0,0.2772194321406837,0.0,0.0
456,0.656436663102384,0.2519632197814153,0.6666666666666559,0.0006445196090669174,0.35604210081739895,0.0,0.2943307982971225,0.045714285714285735,0.03560351173943578
457,0.5256732843387156,0.0,0.0,7.27598470611141e-05,0.05903704584106473,0.0,0.3473020008345714,0.0,0.0
458,0.5676530368337324,0.0002784124503941902,0.6666666666666559,0.0006771870997944756,0.3111729566374334,0.06896551724137931,0.3345605122752882,0.0685714285714286,0.07971553961290773
459,0.6006302089180949,0.008681801728493034,0.6666666666666559,0.00024001836379854952,0.34479535102037207,0.0,0.3200889764567193,0.011428571428571434,0.012062144048321823
460,0.5162606956341952,0.014542340225552343,0.6666666666666559,0.001330710470429524,0.41025747560928527,0.0,0.2771890162036755,0.01714285714285715,0.02631400893785796
461,0.5896882165428797,0.2612226428004824,0.6666666666666559,0.0021419505058278172,0.3505171487819677,0.0,0.28765080114505726,0.040000000000000015,0.028520543696406848
462,0.7166933311426228,0.19187375907032608,0.6666666666666559,0.0008754731310807403,0.30382009897417417,0.0,0.3035107746605571,0.0342857142857143,0.041561495847950596
463,0.6746538231536806,0.006807527462621517,0.6666666666666559,0.0012367025461244626,0.2968466743025844,0.0,0.31295317521146093,0.0,0.0
464,0.5369798229898733,0.023507097750101822,0.6666666666666559,0.002705861220152119,0.32066380294196706,0.0,0.2685483224287856,0.0,0.0
465,0.5135544661981987,0.03629602710452996,0.6666666666666559,0.0020680844873289805,0.3451100997181409,0.0,0.22510444744769018,0.022857142857142868,0.02233515817354938
466,0.5181185466758514,0.03618583789272588,0.6666666666666559,0.0021190695590082914,0.32569213573051536,0.034482758620689655,0.22739380247354465,0.022857142857142868,0.012617148851117163
467,0.6328531983326907,0.01951880192706652,1.0,7.528677712254233e-05,0.565457774179681,0.0,0.3008841553861934,0.01714285714285715,0.02052269766290735
468,0.5893976405558886,0.0057496801158418995,0.6666666666666559,0.000274786506916998,0.34640973880107506,0.0,0.3185503588701078,0.0,0.0
469,0.5746292545760451,0.19526050780248586,0.6666666666666559,0.019993404464358846,0.3608208956379423,0.0,0.3435536804477671,0.011428571428571434,0.0053875899693772945
470,0.5786764205488252,0.0,0.0,4.667494242050808e-05,0.017478982875392568,0.0,0.32631079033192273,0.0,0.0
471,0.7340076318040129,0.11858100467144737,1.0,0.0007647466920325152,0.4796520255953677,0.06896551724137931,0.29007792510528047,0.05714285714285717,0.09122188605447532
472,0.7151920817253473,0.2216782639806555,1.0,0.0014515256949972888,0.4569168596034322,0.034482758620689655,0.3058571334296893,0.03428571428571431,0.0518874695416204
473,0.5891599840979135,0.0,0.0,2.0017704017217633e-05,0.008035837792202183,0.0,0.29423460762410675,0.0,0.0
474,0.6579428941136033,0.04916210752887253,0.6666666666666559,0.00029088812095654426,0.33053958478884815,0.0,0.30580961709653093,0.022857142857142868,0.023394901977942164
