Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
541,0.0276429486914458,0.010777873582095,0.0017947950942267,2.5783290454898965e-08,0.0003723144500701,"(-21.1292957, -44.2560006)",0,1235.7158517365087,0.1,7.869370907367303
542,0.0264689348292543,0.00765605591152,0.0017947950942267,2.7077169469637177e-07,0.0003028291910689,"(-21.1261747, -44.2574941)",0,1524.028586379542,0.0,0.0
543,0.0259828076665993,0.0093834162693252,0.0017947950942267,1.1155859065655917e-07,0.0003162640075955,"(-21.1269609, -44.2594535)",0,1408.928749314206,0.0,0.0
544,0.0306441411298823,0.0306219607292716,0.0017947950942267,2.1839362561374416e-10,0.0002487703361917,"(-21.1272006, -44.2468166)",0,1976.3601245418224,0.1,12.379070952594441
545,0.0301679405845884,0.0148479893777772,0.0014956625785222,3.989435140355742e-07,0.0001875800178903,"(-21.1242917, -44.2451111)",0,2331.244480500753,0.0,0.0
546,0.0304556966638121,0.014883475903537,0.0011965300628178,1.4494117842112457e-07,0.0001608767068946,"(-21.1257289, -44.2455344)",1,2185.937827216701,0.4,15.466166311661151
547,0.0274283932688442,0.0104925047368151,0.0017947950942267,1.1976614345614484e-08,0.0003542981831465,"(-21.1296289, -44.255914)",0,1204.9523520684718,0.0,0.0
548,0.0277390553951342,0.0012888845551595,0.0017947950942267,6.922482848724494e-09,0.0003755473921618,"(-21.1300624, -44.2558502)",0,1163.4816945502653,0.0,0.0
549,0.0291855460394786,0.0056344600068721,0.0014956625785222,9.058740343095104e-07,0.0003572558084047,"(-21.125643, -44.2431425)",0,2374.4861880723697,0.0,0.0
550,0.0290203567863188,0.0027947399798325,0.0017947950942267,1.2648786457131773e-08,0.0003657070668232,"(-21.1309935, -44.2557145)",0,1076.3802001673137,1.4,124.67590706478335
551,0.0267425024198644,0.0031191906188068,0.0017947950942267,5.136902442985786e-07,0.0002865030006558,"(-21.1257377, -44.2566677)",0,1590.7160144183747,0.0,0.0
552,0.0254536040871955,0.0228384351983338,0.0017947950942267,2.192559750991166e-08,0.0003504405441469,"(-21.1382274, -44.2629565)",0,299.1272572729298,0.7,72.71453786456664
553,0.0241500874113244,0.0176770290812388,0.0017947950942267,8.907496665765094e-08,0.0003179358726403,"(-21.142329, -44.2646756)",0,531.3117920463516,0.0,0.0
554,0.0283235476027078,0.0238216540885418,0.0017947950942267,6.28578833641961e-08,0.0003474520374106,"(-21.1286873, -44.2563365)",0,1286.6343978616576,0.4,15.087349070169115
555,0.0311884836780579,0.0557932005370905,0.0014956625785222,2.9839241506766526e-09,0.0002771010402053,"(-21.1263109, -44.248845)",0,1907.0368814022704,0.0,0.0
556,0.0223471529606802,0.0016894664446166,0.0017947950942267,1.712335226147094e-08,0.00033113660029,"(-21.1349315, -44.2669641)",0,849.8071094826892,0.0,0.0
557,0.02292442414642,0.0043301033281117,0.0017947950942267,5.6239324145887135e-05,0.0003025028392047,"(-21.1097841, -44.2274729)",0,4764.974041488224,0.0,0.0
558,0.0233851448717769,0.0132923884461981,0.0017947950942267,4.2436370762920977e-08,0.0003134882153792,"(-21.1346697, -44.2656753)",0,768.8450362854984,0.0,0.0
559,0.0277406666721987,0.0006299270098381,0.0017947950942267,4.121683723441803e-09,0.0003643971267309,"(-21.1300959, -44.2461233)",0,1825.1051628897512,0.0,0.0
560,0.0251480068906892,0.0092087964167536,0.0017947950942267,1.0495359205941846e-07,0.0002566166669555,"(-21.1351075, -44.2631214)",0,569.661607246474,0.0,0.0
561,0.0229406274875792,0.0005846637088314,0.0014956625785222,1.2470109401188277e-06,0.0002851548005016,"(-21.1177784, -44.2256937)",0,4347.230393592532,0.0,0.0
562,0.0244214248144468,0.0221031250574386,0.0023930601256356,2.3176059911347104e-08,0.0004938954131018,"(-21.1366499, -44.2663293)",0,690.0463725377177,0.0,0.0
563,0.0276420344140434,0.0019304514363541,0.0017947950942267,5.824674620486476e-09,0.0003367556162444,"(-21.1294593, -44.2472736)",0,1773.3263351573962,0.0,0.0
564,0.024780401022942,0.0010095046481666,0.0011965300628178,4.226995097249445e-06,0.0002224204272539,"(-21.1207672, -44.2280699)",0,3959.6386320168726,0.0,0.0
565,0.0229555926360821,0.0123080133869879,0.0017947950942267,1.58285691907441e-06,0.0003302187133672,"(-21.1171659, -44.2253299)",0,4416.697663691507,0.0,0.0
566,0.025022829683079,0.0201080533833883,0.0023930601256356,2.4569492947572855e-07,0.0003790326016393,"(-21.1344787, -44.2630206)",0,627.3457639692218,0.0,0.0
567,0.0286125114475722,0.0002340288770227,0.0017947950942267,1.1845613999338284e-08,0.0003041741122079,"(-21.1304906, -44.248958)",0,1565.7268427753938,0.0,0.0
568,0.0228819011896124,0.0072305711411936,0.0017947950942267,1.4778301327006471e-06,0.0003244118554167,"(-21.1206104, -44.2233383)",0,4392.222621536026,0.0,0.0
569,0.029250153119258,0.0065879567945982,0.0023930601256356,1.3443674127743449e-08,0.0003984873435516,"(-21.1297559, -44.2481856)",0,1679.6967893166177,0.0,0.0
570,0.025044200053939,0.0012643422901658,0.0011965300628178,1.1508348297771416e-05,0.0002307176063121,"(-21.1212014, -44.2281887)",0,3923.798803701947,0.0,0.0
571,0.0270942747844128,0.0010580094955251,0.0017947950942267,2.6736300234264022e-09,0.0003888859178744,"(-21.1296901, -44.2465462)",0,1816.5203744142607,0.0,0.0
572,0.0263822466341525,0.0006421989191254,0.0017947950942267,2.021586389655539e-09,0.0003966685775034,"(-21.1295227, -44.246879)",0,1800.715453569501,0.0,0.0
573,0.0221119820087971,0.0135345996631646,0.0023930601256356,4.976221754013914e-06,0.0003882638498951,"(-21.1168706, -44.2226443)",0,4666.946538047851,0.0,0.0
574,0.0247186524896112,0.0024114451874816,0.0017947950942267,2.7380708866192407e-08,0.0003163065132351,"(-21.1365575, -44.264221)",0,514.990867554885,0.0,0.0
575,0.0245312786644652,0.0022636850098116,0.0008973975471133,3.3470559175428124e-08,0.0001176489066364,"(-21.1353695, -44.2626562)",0,521.6415928029625,0.0,0.0
576,0.0227864494581146,0.0033256455649443,0.0017947950942267,1.5216283988777813e-08,0.0003373082044753,"(-21.1317473, -44.2672522)",0,1120.6916033122202,0.0,0.0
577,0.024274065306893,0.0227395722981429,0.0017947950942267,1.2109840865985705e-07,0.0002990977507602,"(-21.1350524, -44.2654191)",0,719.9636948050942,0.0,0.0
578,0.0303729614318811,0.0203479781733872,0.0017947950942267,1.7802320662181687e-08,0.0003149042279458,"(-21.1315567, -44.2502896)",0,1383.7207646154834,0.0,0.0
579,0.0249891611475728,0.0120332282932713,0.0017947950942267,1.5966770838123943e-09,0.000315866662941,"(-21.1431958, -44.2594684)",0,413.6365347872816,0.1,12.010286744196438
580,0.0234339950650515,0.0042753050190103,0.0008973975471133,1.2616938094916752e-08,0.0002023662585093,"(-21.1510878, -44.2585079)",0,1293.9964127977198,0.0,0.0
581,0.023620934521328,0.0049088119959554,0.0023930601256356,1.2381409562460534e-08,0.0003823453597648,"(-21.1307893, -44.2659906)",0,1134.181693617611,0.0,0.0
582,0.0236433203906841,0.0025395199268095,0.0017947950942267,1.7517255214855403e-09,0.0003246476987364,"(-21.1434105, -44.2613499)",0,433.7935894458825,0.0,0.0
583,0.0231322266584554,0.006781363160976,0.0023930601256356,1.1929837850328957e-07,0.0003832046604217,"(-21.1490117, -44.2586333)",0,1064.238163898252,0.3,17.919461502606715
584,0.0231426356159831,0.0017539412344973,0.0023930601256356,9.14331285191852e-09,0.0003832226326405,"(-21.1304819, -44.2655178)",0,1140.5117099050417,0.0,0.0
585,0.024065075765756,0.0125879734223712,0.0017947950942267,1.7362290525458731e-09,0.0003465720470677,"(-21.1461013, -44.2604252)",0,723.3834657803593,0.0,0.0
586,0.0237504884373556,0.0051385540065624,0.0008973975471133,1.436413284529071e-09,0.0001403828444384,"(-21.1509942, -44.2582483)",0,1288.2688066592484,0.0,0.0
587,0.0223812648126079,0.0033073767406556,0.0017947950942267,1.8712748244710614e-08,0.0003452789983529,"(-21.1338276, -44.2669727)",0,930.4695919836892,0.0,0.0
588,0.0252832357701441,0.020584637733144,0.0017947950942267,2.2285145001963073e-09,0.0003121293255498,"(-21.1438869, -44.2559923)",0,666.0636356848772,0.0,0.0
589,0.0302421725875467,0.1104123685522565,0.0017947950942267,0.0332329813562207,0.0002581292713295,"(-21.1300197, -44.2389177)",0,2476.295957552954,0.0,0.0
590,0.0234586613896958,0.0038992396324444,0.0017947950942267,0.0004416596756211,0.0003435639761758,"(-21.1402783, -44.2316181)",0,2993.601242519643,0.0,0.0
591,0.0248627824302012,0.0123015328319365,0.0017947950942267,1.87439987360069e-09,0.0003088575510665,"(-21.1436331, -44.2589459)",1,476.0471204320291,0.4,17.029632084985888
592,0.0233539418072583,0.0051712515184288,0.0017947950942267,1.185087014729344e-08,0.0002944157238839,"(-21.1312429, -44.2670022)",0,1149.4378267793206,0.1,13.116874306868556
593,0.0210704786395895,0.0011963510487449,0.0017947950942267,3.3891723857813994e-09,0.0004394005132983,"(-21.1347133, -44.2680312)",0,953.5108062624248,0.0,0.0
594,0.0233715751868397,0.005798956795533,0.0011965300628178,3.8393683489348167e-08,0.0002212872496456,"(-21.1505582, -44.258288)",0,1239.8430953811708,0.0,0.0
595,0.0231136739195066,0.0087955711695196,0.0017947950942267,4.708551391318929e-09,0.000428674814883,"(-21.1465525, -44.2603279)",0,773.6845947553782,0.0,0.0
596,0.0231877423337564,0.0008223103537477,0.0017947950942267,1.7151722034014383e-09,0.0003344389013404,"(-21.1443937, -44.2621085)",0,559.7919418819641,0.0,0.0
597,0.024420532824907,0.0082126053959604,0.0017947950942267,1.5640972660815382e-09,0.0003322917389464,"(-21.1453693, -44.258958)",0,660.9293378395688,0.0,0.0
598,0.0242244621415786,0.0093744693720521,0.0017947950942267,1.4444459415381724e-09,0.0003168547115359,"(-21.1438345, -44.2601386)",0,472.5865577257393,0.0,0.0
599,0.0234200404929207,0.0014006888742017,0.0011965300628178,4.298579429734161e-09,0.0001931283137118,"(-21.1303203, -44.2652282)",0,1143.2343846478032,0.0,0.0
600,0.0219945786620348,0.0029848806504225,0.0017947950942267,1.1411313625167034e-08,0.0003690055677204,"(-21.1345636, -44.2674603)",0,915.5422504295068,0.0,0.0
601,0.0257645354214193,0.0088068143954355,0.0023930601256356,0.0504015433175448,0.0003862635336603,"(-21.1368471, -44.2306211)",1,3111.1271918961424,0.4,73.00394440058415
602,0.0228750119746547,5.169317779523224e-05,0.0008973975471133,2.4907004295773084e-09,0.0002336692552392,"(-21.1308354, -44.2652511)",0,1092.9145645950096,0.0,0.0
603,0.0214231700908706,0.0,0.0005982650314089,2.428535564081289e-09,0.0001640493730509,"(-21.1339452, -44.26804)",0,1005.3125881602592,0.0,0.0
604,0.0215213668610864,0.0,0.0005982650314089,3.662072042755362e-09,0.0001489402143589,"(-21.1339886, -44.2675609)",0,963.8943276533386,0.0,0.0
605,0.0227504729757319,0.0005793338241222,0.0017947950942267,0.0001574782281224,0.0002889822658129,"(-21.1407861, -44.2292805)",0,3237.776738552322,0.0,0.0
606,0.0239775645163604,0.0148733155934464,0.0017947950942267,2.416700924573808e-09,0.0003198260461229,"(-21.1425053, -44.2615021)",0,340.64629309660216,0.0,0.0
607,0.0245823283722571,0.0119065037606535,0.0017947950942267,1.4628594220853794e-09,0.0003153986738245,"(-21.1433929, -44.2596739)",0,430.27060684608585,0.0,0.0
608,0.0243651788577592,0.0142283940097551,0.0017947950942267,1.700980958483064e-09,0.0003169762372934,"(-21.1423906, -44.2614308)",0,326.2320224544796,0.2,12.47749840617718
609,0.0239578033066498,0.0703188882553865,0.0020939276099311,8.364743225235553e-09,0.0006371384178806,"(-21.1514312, -44.2587252)",0,1328.4548579663788,0.0,0.0
610,0.0247272458300972,0.0092430898662151,0.0017947950942267,1.369157361213254e-09,0.0003212190898856,"(-21.1418415, -44.2609689)",1,254.93039119311243,0.4,19.826688948485604
611,0.0238157997848527,0.0040185817601385,0.0014956625785222,4.048447868292067e-09,0.0002362851303427,"(-21.1299951, -44.265031)",0,1167.5321821166822,0.2,11.834643753445128
612,0.0228406280318661,0.0076878802735747,0.0014956625785222,4.013561504864896e-08,0.0002677226948661,"(-21.1483719, -44.2589228)",0,989.007335543014,0.1,12.859009227324764
613,0.0243277662555034,0.0727769631852297,0.0014956625785222,4.598502623588646e-09,0.0003366754407792,"(-21.1510583, -44.2577414)",0,1305.6724493824113,0.0,0.0
614,0.0297560237478526,0.0554954383976893,0.0017947950942267,0.000273465907165,0.0002826650182061,"(-21.1247578, -44.2389117)",0,2779.100194256998,0.0,0.0
615,0.0294016763265054,0.0551078028444424,0.0017947950942267,0.0001911398461062,0.0003024207380434,"(-21.1242355, -44.2387354)",0,2828.524922307413,0.0,0.0
616,0.0308443206037847,0.0429977470720446,0.0017947950942267,0.0003943954694366,0.0002988297333801,"(-21.1266004, -44.2395215)",0,2609.662326726773,0.0,0.0
617,0.0256213738819868,0.0311854727791663,0.0017947950942267,3.577293727413113e-06,0.0003024343913115,"(-21.114854, -44.2319173)",0,4042.477214647048,0.0,0.0
618,0.0246559379286947,0.0129671716623427,0.0017947950942267,3.162443749321597e-06,0.0003294057581622,"(-21.1093803, -44.2348606)",0,4283.238455362205,0.0,0.0
619,0.0214470847875179,0.0047773485617024,0.0017947950942267,1.8416116287611478e-10,0.0004272911541014,"(-21.1352973, -44.2742028)",0,1502.0097429356108,0.0,0.0
620,0.0224013616382545,0.0031544087944466,0.0011965300628178,1.2840827776899819e-09,0.0002625581841166,"(-21.1374251, -44.2719003)",0,1209.4488773694804,0.0,0.0
621,0.0234381025162832,0.0082356177875814,0.0017947950942267,6.014832262590955e-09,0.0003334056084867,"(-21.1389097, -44.2704399)",1,1036.4611254867357,0.4,13.429708927622434
622,0.0194193368496874,0.0095907843362181,0.0017947950942267,4.409230465995121e-07,0.0003115494570999,"(-21.1442977, -44.2798139)",0,2072.828327050582,0.0,0.0
623,0.0264561570117125,0.0216308702573802,0.0014956625785222,1.432868253486311e-10,0.0003099330594944,"(-21.1385129, -44.2610176)",0,132.99606559111612,0.5,41.47132079717875
624,0.0226277421669295,0.0033934216327271,0.0017947950942267,1.4193401275656684e-05,0.0003009975495881,"(-21.1515606, -44.2529999)",0,1539.7148993332237,0.0,0.0
625,0.0216536580626356,0.0008337150828604,0.0011965300628178,3.125045025651246e-06,0.0002197813548826,"(-21.1535438, -44.2537845)",0,1699.0011882581252,0.0,0.0
626,0.0234170875391393,0.0073009716118548,0.0023930601256356,2.070928258328092e-05,0.0003848264031849,"(-21.1521578, -44.2490632)",0,1830.6740111312088,0.0,0.0
627,0.0235684776018386,0.0081865563504694,0.0017947950942267,1.3315623711714883e-05,0.0003403368978536,"(-21.150552, -44.2522736)",0,1485.7063139937984,0.0,0.0
628,0.0228862873964537,0.0027829074431172,0.0017947950942267,1.5655255963766392e-05,0.0002914325891094,"(-21.1526611, -44.2493228)",0,1856.8381267389573,0.0,0.0
629,0.0257302289782566,0.0365610208197066,0.0017947950942267,9.19372978712221e-08,0.000288414263279,"(-21.1490304, -44.252206)",0,1354.8741541371426,0.0,0.0
630,0.018999607845366,0.0048250486866292,0.0017947950942267,1.3179100658148194e-07,0.0003311099297662,"(-21.0960424, -44.2271097)",0,5952.368916021223,0.0,0.0
631,0.0304409983700452,0.0435614556574242,0.0011965300628178,1.4031652053894893e-08,0.0002762526235447,"(-21.1239974, -44.2477141)",1,2181.67639251398,0.6000000000000001,41.562032441325826
632,0.0223576148310639,0.0020909242777866,0.0023930601256356,1.3155629635567645e-06,0.0003687342971424,"(-21.1184378, -44.2245966)",0,4402.485979391043,0.0,0.0
633,0.0301347636003064,0.0087442526731187,0.0017947950942267,2.739086615000258e-06,0.0004520369631074,"(-21.1236227, -44.2402098)",0,2751.6924821764824,0.0,0.0
634,0.0269971250444164,0.0,0.0005982650314089,9.496547556246825e-08,0.0001433681322625,"(-21.1353664, -44.2482856)",0,1348.697973593502,0.0,0.0
635,0.0261914648573689,0.0018843631292129,0.0014956625785222,1.0162207163971336e-06,0.0002965391053366,"(-21.1183543, -44.2328021)",0,3717.0012890513694,0.0,0.0
636,0.0259183451954536,0.0057978144242422,0.0017947950942267,6.18268919482332e-07,0.0003001883987606,"(-21.1250381, -44.2592589)",0,1623.6517152744952,0.0,0.0
637,0.0272005337586044,0.0544530063812568,0.0023930601256356,6.784758097517996e-06,0.0004519798647676,"(-21.1189846, -44.2299494)",0,3908.429467042611,0.0,0.0
638,0.0276144060796299,0.0,0.0005982650314089,1.3768093077079925e-07,0.0001386726952136,"(-21.135007, -44.248015)",0,1389.2139059305832,0.0,0.0
639,0.0218888728834645,0.0001413425399055,0.0011965300628178,7.343162919638872e-07,0.000198207732818,"(-21.118632, -44.2240425)",0,4439.790448629946,0.0,0.0
640,0.0301891904095362,0.010618785993013,0.0008973975471133,2.154562482617368e-06,0.0002937798873647,"(-21.1262072, -44.241601)",0,2459.221146154735,0.6,99.25700263083715
641,0.0292445237595353,0.0006012209996298,0.0017947950942267,2.578497313485185e-06,0.0002982445651699,"(-21.1227732, -44.2444332)",0,2503.381751262471,0.1,18.262871498570476
642,0.0297144990400341,0.0101838143074572,0.0011965300628178,7.828778584766092e-07,0.0002770231700921,"(-21.126126, -44.2421408)",1,2420.4745183335795,0.6000000000000001,1159.2232916805542
643,0.029073863092805,0.0164443748179505,0.0017947950942267,1.5487153746524705e-06,0.0004074164533691,"(-21.1233365, -44.2413292)",0,2685.393620969198,0.0,0.0
644,0.0236726196377232,0.0011963510487449,0.0017947950942267,1.9145207993983383e-08,0.0004745903831038,"(-21.1262574, -44.2594879)",0,1486.6957580588223,0.0,0.0
645,0.0287019309196122,0.0,0.0005982650314089,5.840074441706642e-07,0.0002064362231213,"(-21.1228615, -44.2406592)",1,2772.348881261662,0.4,77.686043717011
646,0.0274349210517677,0.0,0.0005982650314089,1.3998075443611878e-07,0.000139332707835,"(-21.1323325, -44.2449356)",0,1802.564575888824,0.0,0.0
647,0.0276504937883575,0.0,0.0005982650314089,6.642957067834676e-07,0.000141214342485,"(-21.1235686, -44.2428543)",0,2552.554745922361,0.0,0.0
648,0.0250470146625808,0.0016173344329579,0.0017947950942267,1.333619264783041e-06,0.0002966025221323,"(-21.1176498, -44.228085)",0,4152.120059752534,0.0,0.0
649,0.0291562734392715,0.0359794784248532,0.0017947950942267,1.3639216137900653e-07,0.0003265146393623,"(-21.1285583, -44.2529988)",0,1451.6641458958147,0.0,0.0
650,0.0258814239041233,0.0060482848640677,0.0017947950942267,7.155459593076595e-07,0.0002812875670618,"(-21.1246264, -44.2586382)",0,1675.3847606053162,0.0,0.0
651,0.0284786942224796,0.0008140051951766,0.0011965300628178,8.024746609467889e-07,0.0002211572114309,"(-21.1251877, -44.2438131)",0,2356.405489101896,0.0,0.0
652,0.0307994214167918,0.0189650503561946,0.0017947950942267,7.158571656376933e-06,0.0003953647739707,"(-21.1247951, -44.2405674)",0,2640.294045173971,0.1,14.366109389978948
653,0.0300551115266702,0.0136597914279903,0.0017947950942267,1.1606810234481408e-06,0.0002619476352706,"(-21.1238651, -44.2449756)",0,2375.58179349687,0.0,0.0
654,0.0275141768380507,0.0,0.0005982650314089,2.384896339347188e-07,0.0001375025893224,"(-21.1326018, -44.2443108)",0,1847.9212236358887,0.0,0.0
655,0.0260384618380365,0.0008483098151289,0.0017947950942267,7.591029439272778e-05,0.0003044866182719,"(-21.1209723, -44.2293046)",0,3839.1868239247,0.0,0.0
656,0.0224647371498074,0.0003133699708324,0.0017947950942267,1.1929681847462151e-06,0.000342175068781,"(-21.117333, -44.2253632)",0,4403.373321315079,0.0,0.0
657,0.0202673618478886,0.0,0.0005982650314089,3.7399338117449455e-10,0.0001648914109079,"(-21.1394349, -44.2423705)",0,1877.578192980489,0.0,0.0
658,0.027745962186478,0.0,0.0005982650314089,2.6344865326810422e-09,0.0001400386937376,"(-21.1349709, -44.2496623)",0,1233.5759771324076,0.0,0.0
659,0.0283514116340013,0.0025322037037086,0.0017947950942267,1.0453811601800953e-08,0.0003188046637819,"(-21.1336621, -44.2518396)",0,1112.2860561063785,0.0,0.0
660,0.0290445616382418,0.0029597825891671,0.0017947950942267,1.767253237772044e-08,0.0003622343604228,"(-21.1331824, -44.2507377)",0,1236.1824467052195,0.0,0.0
661,0.0253555311160832,0.0055060517656688,0.0017947950942267,2.077100636023371e-07,0.0003236704492397,"(-21.1220572, -44.2545355)",0,2045.1531912976063,0.0,0.0
662,0.0276607891971503,0.0,0.0005982650314089,2.3936601784352727e-08,0.0001482213618394,"(-21.1344447, -44.2490477)",0,1316.1789747417351,0.0,0.0
663,0.0282250234293867,0.0,0.0005982650314089,5.615687651537036e-09,0.0001471072057461,"(-21.1335758, -44.2503788)",0,1242.667132411024,0.0,0.0
664,0.0279784073314642,0.00204907288046,0.0017947950942267,1.1291778681554427e-06,0.0002803610038349,"(-21.1254046, -44.2549571)",0,1678.5229321297795,0.3,21.539089870612898
665,0.0284355755163145,0.0029874008210072,0.0020939276099311,3.6287934936030267e-07,0.0003201497558317,"(-21.1264287, -44.2526955)",1,1671.658277837088,0.4,24.828795450158154
666,0.025743504443315,0.0030707890521701,0.0014956625785222,4.589814579333859e-08,0.0002133816746057,"(-21.1224269, -44.2530351)",0,2059.1009798695773,0.0,0.0
667,0.0265549289061879,0.0157081751868291,0.0017947950942267,4.486440527656614e-07,0.0003554236088748,"(-21.1225304, -44.2539162)",0,2015.795419450756,0.0,0.0
668,0.0281330999427744,0.0255049815692259,0.0017947950942267,7.851704563688166e-07,0.000280452756765,"(-21.1267772, -44.2534646)",0,1600.0412124210086,0.2,16.976085636297906
669,0.027745962186478,0.0018071052978621,0.0017947950942267,3.451118982504792e-07,0.0003496370291185,"(-21.1353193, -44.24808)",0,1370.5118551339365,0.0,0.0
670,0.0202673618478886,0.0,0.0005982650314089,3.7399338117449455e-10,0.0001648914109079,"(-21.1400825, -44.2421723)",0,1898.8154329272504,0.0,0.0
671,0.0211228003664739,0.0025624730770293,0.0017947950942267,2.574116365811946e-09,0.0003514392597841,"(-21.1403773, -44.2407883)",0,2043.427789704592,0.0,0.0
672,0.0253457269363741,0.0286492332021697,0.0014956625785222,2.2918887068895464e-10,0.0002856023620261,"(-21.1410776, -44.2455249)",0,1559.0642084304673,0.0,0.0
673,0.028132863189962,0.0028051347911493,0.0017947950942267,2.307453179956965e-06,0.0003286460218918,"(-21.1373874, -44.2468008)",0,1439.1340371067631,0.0,0.0
674,0.0206864971566121,0.0011963510487449,0.0017947950942267,1.114647687146819e-09,0.0004298261269846,"(-21.1397579, -44.2409835)",0,2021.4196982622689,0.0,0.0
675,0.0299133827266544,0.0185795272415814,0.0017947950942267,3.063501434108506e-08,0.0003341754791388,"(-21.1322449, -44.2496478)",0,1388.7989411851486,0.0,0.0
676,0.0285375264631564,0.0095490614304826,0.0023930601256356,7.993955990667298e-09,0.0004490301980031,"(-21.1357921, -44.2505963)",0,1108.275333299439,0.0,0.0
677,0.0276463777704267,0.0071612108928353,0.0023930601256356,1.0494347467399672e-06,0.0003376632496727,"(-21.1262046, -44.2554213)",0,1578.5535074217466,0.2,18.249359606679995
678,0.0280695567478609,0.0035967901445876,0.0017947950942267,1.020375809543434e-06,0.0003056823099211,"(-21.1248339, -44.2563527)",0,1696.1915055183456,0.0,0.0
679,0.0224103719196632,0.0039755525639355,0.0011965300628178,3.796514703347832e-08,0.0002303266098869,"(-21.1509168, -44.2585652)",0,1274.2866104957652,0.0,0.0
680,0.0230120050663582,0.0,0.0005982650314089,1.119739184905596e-09,0.0001526855944045,"(-21.1438929, -44.2632015)",0,555.2892841614249,0.1,11.740720912123349
681,0.0221824093427557,0.0,0.0005982650314089,3.467175468104218e-09,0.0001744073537099,"(-21.1471608, -44.2605609)",0,841.226309628158,0.0,0.0
682,0.0228692219812695,0.0136924525272674,0.0023930601256356,0.0001407295462146,0.0003492747467686,"(-21.1427524, -44.2272869)",2,3459.657688494222,1.1,84.93167000133553
683,0.0236895625615623,0.0016708360995287,0.0017947950942267,1.613331063467398e-06,0.0003412801475429,"(-21.1127744, -44.2281179)",1,4489.6909566356,0.5,17.069677462207572
684,0.0227866047754398,0.0002968507290475,0.0017947950942267,2.0114951696972016e-06,0.0003025139992575,"(-21.1131926, -44.2267158)",0,4569.390335331535,0.0,0.0
685,0.0226301929963512,0.0010687417949281,0.0011965300628178,1.5924013168653463e-08,0.0002630096937575,"(-21.1517643, -44.2608645)",0,1353.6716847422797,0.0,0.0
686,0.0218788449959423,0.0003097303863317,0.0017947950942267,1.0182952011790177e-07,0.0002979714521825,"(-21.1490788, -44.2607636)",0,1054.87892827507,0.0,0.0
687,0.0257314172676821,0.0016033389084259,0.0017947950942267,0.0025355413651121,0.0003516931050412,"(-21.1269382, -44.2328916)",0,3188.18803171994,0.0,0.0
688,0.0242592686661393,0.0040713712639952,0.0017947950942267,3.1891253916393464e-06,0.0003084806286575,"(-21.1118498, -44.227583)",0,4599.638995975599,0.0,0.0
689,0.0221280820784378,0.0011038625823086,0.0017947950942267,6.470189623785532e-08,0.0003228500531568,"(-21.1509887, -44.2588434)",0,1278.0500114995943,0.0,0.0
690,0.0260090872311953,0.0025788189135566,0.0017947950942267,0.0109927979675017,0.0003118924590915,"(-21.1284916, -44.2337391)",0,3035.273989480579,0.0,0.0
691,0.0254739697634723,0.0009133980560452,0.0017947950942267,0.0841879434535237,0.0002553783246564,"(-21.1345155, -44.2302443)",0,3185.668671148296,0.0,0.0
692,0.0229568537504892,0.016481272265712,0.0023930601256356,0.0001582754244892,0.000355753370256,"(-21.1421402, -44.2274929)",1,3432.130481011625,0.8999999999999999,39.21605510664363
693,0.0255350677523335,0.0025081357039869,0.0017947950942267,0.0039107709208259,0.0003505205743143,"(-21.1283924, -44.2335008)",0,3062.340138059772,0.0,0.0
694,0.0233283555009699,0.0008944752589872,0.0017947950942267,2.968559975804673e-06,0.0002994358490307,"(-21.1116728, -44.2269382)",1,4662.54361291739,0.4,57.09815882143615
695,0.0235217134333399,0.003226112455465,0.0017947950942267,1.321829416374257e-09,0.0003312431666377,"(-21.1439904, -44.2607622)",0,489.5615150834772,0.0,0.0
696,0.0225502033767968,0.0004344360125344,0.0017947950942267,0.0001116758816363,0.0002923779935683,"(-21.1400282, -44.2273427)",0,3436.388493667237,0.0,0.0
697,0.0269698998814066,0.0005702461115831,0.0017947950942267,0.0075150239630291,0.0002900603233246,"(-21.1281557, -44.2346081)",0,2968.980108639996,0.0,0.0
698,0.023906747237816,0.0073143639725638,0.0017947950942267,1.228326399902368e-09,0.0003299940043794,"(-21.1442068, -44.2605083)",0,512.7198757462351,0.0,0.0
699,0.0240529553548944,0.0139410700120338,0.0017947950942267,1.2249683783285542e-05,0.0002972457817632,"(-21.1106957, -44.2277983)",0,4670.463384460331,0.0,0.0
700,0.0222294628489354,0.0008236626828463,0.0011965300628178,2.0384697350494266e-08,0.0002519564927102,"(-21.1517317, -44.2609417)",0,1350.3126007088588,0.0,0.0
701,0.0227637958272048,0.0001647219206316,0.0017947950942267,1.838903806660464e-06,0.0003036148335891,"(-21.1131918, -44.2272749)",0,4525.164988810163,0.0,0.0
702,0.0217789272754516,0.0004342440717932,0.0017947950942267,8.727355651718747e-08,0.0003074878093345,"(-21.1501528, -44.2597191)",0,1176.4767821911803,0.0,0.0
703,0.0222924627069704,0.0006485425951194,0.0017947950942267,1.0765135764648e-07,0.0002935707972239,"(-21.148692, -44.2605378)",0,1011.4613252500486,0.0,0.0
704,0.0227606960973882,0.0008005010214488,0.0017947950942267,1.0471959814702988e-07,0.00028952997488,"(-21.1488204, -44.2593395)",0,1032.4358414848875,0.0,0.0
