Ano Fato,Data Fato,Data_Hora Fato,Dia da Semana Fato,Latitude,Longitude,Tentado/Consumado Nat Principal,Desc Longa Subgrupo Complemento Nat,Causa Presumida
2019,11/6/2019,06/11/2019 13:38:16,QUARTA-FEIRA,-20.75166670,-42.79830560,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2019,11/14/2019,14/11/2019 05:29:57,QUINTA-FEIRA,-20.74899690,-42.87074250,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,11/14/2019,14/11/2019 21:29:45,QUINTA-FEIRA,-20.76574380,-42.88299210,CONSUMADO,BENS / VALORES DE TRANSEUNTE,ENVOLVIMENTO COM DROGAS
2019,11/24/2019,24/11/2019 00:39:00,DOMINGO,-20.75734720,-42.88905250,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,11/24/2019,24/11/2019 03:40:00,DOMINGO,-20.75707310,-42.87545690,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,12/11/2019,11/12/2019 07:27:01,QUARTA-FEIRA,-20.75122320,-42.82740800,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2019,12/11/2019,11/12/2019 13:00:00,QUARTA-FEIRA,-20.75122320,-42.82740800,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,IGNORADO
2019,12/11/2019,11/12/2019 13:00:00,QUARTA-FEIRA,-20.75122320,-42.82740800,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,IGNORADO
2019,12/13/2019,13/12/2019 22:40:00,SEXTA-FEIRA,-20.73844440,-42.92197220,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,12/15/2019,15/12/2019 19:30:00,DOMINGO,-20.72964960,-42.88397790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,12/18/2019,18/12/2019 10:55:00,QUARTA-FEIRA,-20.75703990,-42.87413590,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2019,12/18/2019,18/12/2019 21:22:25,QUARTA-FEIRA,-20.73844440,-42.92197220,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2019,12/26/2019,26/12/2019 10:23:51,QUINTA-FEIRA,-20.77787500,-42.87985010,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,12/26/2019,26/12/2019 15:45:00,QUINTA-FEIRA,-20.70108330,-42.94636110,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2019,12/29/2019,29/12/2019 23:40:00,DOMINGO,-20.78151800,-42.88196030,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2019,12/30/2019,30/12/2019 00:58:44,SEGUNDA-FEIRA,-20.70370170,-42.86626660,CONSUMADO,BENS/VALORES DE CLIENTE/VISITANTE DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2020,1/2/2020,02/01/2020 15:40:55,QUINTA-FEIRA,-20.73794510,-42.87942210,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2020,1/11/2020,11/01/2020 21:47:59,SÁBADO,-20.73844440,-42.92197220,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,VANTAGEM ECONOMICA
2020,1/12/2020,12/01/2020 02:00:00,DOMINGO,-20.75574420,-42.87915350,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,1/14/2020,14/01/2020 22:40:32,TERÇA-FEIRA,-20.72657370,-42.86482170,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,1/15/2020,15/01/2020 22:40:00,QUARTA-FEIRA,-20.74900000,-42.96805560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,1/17/2020,17/01/2020 22:33:52,SEXTA-FEIRA,-20.75749080,-42.87972270,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,1/19/2020,19/01/2020 02:50:00,DOMINGO,-20.75158740,-42.88113880,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,1/22/2020,22/01/2020 22:58:22,QUARTA-FEIRA,-20.75908680,-42.88065370,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2020,1/29/2020,29/01/2020 17:11:35,QUARTA-FEIRA,-20.71791380,-42.86767450,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,1/29/2020,29/01/2020 08:00:00,QUARTA-FEIRA,-20.71671960,-42.95651360,CONSUMADO,CARGAS,VANTAGEM ECONOMICA
2020,2/3/2020,03/02/2020 20:22:18,SEGUNDA-FEIRA,-20.72486370,-42.86419700,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2020,2/6/2020,06/02/2020 16:47:39,QUINTA-FEIRA,-20.75131720,-42.88469810,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,2/10/2020,10/02/2020 09:20:00,SEGUNDA-FEIRA,-20.75389410,-42.87999230,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,IGNORADO
2020,2/11/2020,11/02/2020 21:11:38,TERÇA-FEIRA,-20.74801890,-42.86959590,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,2/12/2020,12/02/2020 20:40:49,QUARTA-FEIRA,-20.76143940,-42.88714680,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2020,2/14/2020,14/02/2020 09:47:02,SEXTA-FEIRA,-20.71366670,-42.90130560,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,VANTAGEM ECONOMICA
2020,2/14/2020,14/02/2020 17:37:21,SEXTA-FEIRA,-20.74780680,-42.86757360,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,2/14/2020,14/02/2020 23:26:32,SEXTA-FEIRA,-20.75617180,-42.87810030,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2020,2/16/2020,16/02/2020 22:36:06,DOMINGO,-20.72290650,-42.86715910,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,2/20/2020,20/02/2020 12:01:48,QUINTA-FEIRA,-20.76037660,-42.88169510,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,2/22/2020,22/02/2020 02:30:18,SÁBADO,-20.75734720,-42.88905250,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,2/28/2020,28/02/2020 13:04:51,SEXTA-FEIRA,-20.75461610,-42.88310470,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,2/28/2020,28/02/2020 15:45:00,SEXTA-FEIRA,-20.76547400,-42.87740990,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,2/29/2020,29/02/2020 01:32:02,SÁBADO,-20.75968940,-42.87958300,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,3/3/2020,03/03/2020 01:50:55,TERÇA-FEIRA,-20.74513930,-42.86367900,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,3/3/2020,03/03/2020 15:26:04,TERÇA-FEIRA,-20.70108330,-42.94636110,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,VANTAGEM ECONOMICA
2020,3/6/2020,06/03/2020 13:23:41,SEXTA-FEIRA,-20.79847220,-42.92630280,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,3/15/2020,15/03/2020 03:48:41,DOMINGO,-20.73358500,-42.86739430,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,VANTAGEM ECONOMICA
2020,3/16/2020,16/03/2020 05:07:32,SEGUNDA-FEIRA,-20.75606440,-42.87766280,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2020,3/17/2020,17/03/2020 00:26:03,TERÇA-FEIRA,-20.76575000,-42.83980560,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2020,4/4/2020,04/04/2020 21:52:52,SÁBADO,-20.78886110,-42.87916670,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2020,4/5/2020,05/04/2020 23:24:58,DOMINGO,-20.75290500,-42.87258150,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2020,4/8/2020,08/04/2020 10:21:05,QUARTA-FEIRA,-20.73502750,-42.89214450,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,4/15/2020,15/04/2020 18:58:41,QUARTA-FEIRA,-20.75626910,-42.87976130,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,4/22/2020,22/04/2020 13:40:00,QUARTA-FEIRA,-20.74723420,-42.78018530,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,4/29/2020,29/04/2020 00:03:27,QUARTA-FEIRA,-20.74125960,-42.86385790,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,5/5/2020,05/05/2020 10:38:19,TERÇA-FEIRA,-20.75612830,-42.87606720,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2020,5/17/2020,17/05/2020 00:00:00,DOMINGO,-20.73194440,-42.88965490,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,5/25/2020,25/05/2020 14:24:21,SEGUNDA-FEIRA,-20.75579960,-42.88882710,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,5/28/2020,28/05/2020 02:21:12,QUINTA-FEIRA,-20.75477110,-42.88404210,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2020,6/5/2020,05/06/2020 15:30:48,SEXTA-FEIRA,-20.75216710,-42.88341700,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,6/24/2020,24/06/2020 07:00:00,QUARTA-FEIRA,-20.74715060,-42.86708710,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2020,7/5/2020,05/07/2020 08:03:32,DOMINGO,-20.78902780,-42.88019440,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),ACAO DE GANGUES / FACCOES CRIMINOSAS
2020,7/12/2020,12/07/2020 12:45:55,DOMINGO,-20.70305560,-42.87277500,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,7/17/2020,17/07/2020 21:00:31,SEXTA-FEIRA,-20.75975310,-42.88215710,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,7/21/2020,21/07/2020 17:00:00,TERÇA-FEIRA,-20.74239050,-42.87614540,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2020,7/21/2020,21/07/2020 18:50:56,TERÇA-FEIRA,-20.74154560,-42.84599910,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,7/22/2020,22/07/2020 01:34:29,QUARTA-FEIRA,-20.76726340,-42.88366250,CONSUMADO,MOTORISTA DE TAXI,IGNORADO
2020,7/24/2020,24/07/2020 01:25:13,SEXTA-FEIRA,-20.76146640,-42.88179850,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,8/3/2020,03/08/2020 19:30:00,SEGUNDA-FEIRA,-20.75305530,-42.88385220,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2020,8/5/2020,05/08/2020 22:40:00,QUARTA-FEIRA,-20.73208240,-42.88883150,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2020,8/9/2020,09/08/2020 13:00:00,DOMINGO,-20.74345050,-42.88060240,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VINGANCA
2020,8/25/2020,25/08/2020 22:30:00,TERÇA-FEIRA,-20.75759040,-42.89104350,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,9/7/2020,07/09/2020 19:35:00,SEGUNDA-FEIRA,-20.76296770,-42.88326370,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2020,9/11/2020,11/09/2020 07:52:47,SEXTA-FEIRA,-20.75764230,-42.88869890,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,9/16/2020,16/09/2020 22:40:00,QUARTA-FEIRA,-20.75734720,-42.88905250,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,9/25/2020,25/09/2020 21:39:53,SEXTA-FEIRA,-20.74668490,-42.87274640,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2020,9/28/2020,28/09/2020 23:23:17,SEGUNDA-FEIRA,-20.75184480,-42.88141200,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,10/6/2020,06/10/2020 17:42:30,TERÇA-FEIRA,-20.75996610,-42.88114460,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,10/13/2020,13/10/2020 11:33:29,TERÇA-FEIRA,-20.72391460,-42.86599640,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2020,10/16/2020,16/10/2020 07:58:03,SEXTA-FEIRA,-20.75547970,-42.87773050,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,10/21/2020,21/10/2020 18:32:04,QUARTA-FEIRA,-20.72250000,-42.93950000,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,10/22/2020,22/10/2020 09:13:23,QUINTA-FEIRA,-20.70108330,-42.94636110,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2020,11/6/2020,06/11/2020 16:49:38,SEXTA-FEIRA,-20.73177440,-42.88969750,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,IGNORADO
2020,11/6/2020,06/11/2020 21:47:15,SEXTA-FEIRA,-20.72986670,-42.86478880,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,11/7/2020,07/11/2020 16:41:36,SÁBADO,-20.70272570,-42.86586560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2020,11/9/2020,09/11/2020 20:19:28,SEGUNDA-FEIRA,-20.75133400,-42.88073020,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,11/10/2020,10/11/2020 15:00:00,TERÇA-FEIRA,-20.76575000,-42.83980560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2020,11/11/2020,11/11/2020 17:11:55,QUARTA-FEIRA,-20.73745370,-42.86106630,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2020,11/11/2020,11/11/2020 19:50:00,QUARTA-FEIRA,-20.74622180,-42.87949590,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,11/17/2020,17/11/2020 22:18:18,TERÇA-FEIRA,-20.76781960,-42.88419550,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2020,11/22/2020,22/11/2020 03:10:49,DOMINGO,-20.75758410,-42.87978150,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,11/25/2020,25/11/2020 09:42:21,QUARTA-FEIRA,-20.76443180,-42.88229120,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,12/4/2020,04/12/2020 23:22:22,SEXTA-FEIRA,-20.75574420,-42.87915350,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,12/14/2020,14/12/2020 21:10:34,SEGUNDA-FEIRA,-20.74322920,-42.85228830,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2020,12/19/2020,19/12/2020 00:05:04,SÁBADO,-20.76123750,-42.88133450,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,12/19/2020,19/12/2020 00:04:17,SÁBADO,-20.75887410,-42.87954370,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,12/21/2020,21/12/2020 12:24:12,SEGUNDA-FEIRA,-20.79444220,-42.83740750,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2020,12/23/2020,23/12/2020 17:24:08,QUARTA-FEIRA,-20.74322920,-42.85228830,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,1/5/2021,05/01/2021 09:01:00,TERÇA-FEIRA,-20.73756710,-42.88088460,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2021,1/6/2021,06/01/2021 19:58:54,QUARTA-FEIRA,-20.75787490,-42.88869350,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,1/7/2021,07/01/2021 15:58:20,QUINTA-FEIRA,-20.76249250,-42.88272790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,1/10/2021,10/01/2021 18:55:09,DOMINGO,-20.75127070,-42.88286390,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,1/16/2021,16/01/2021 17:04:11,SÁBADO,-20.79444220,-42.83740750,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2021,1/20/2021,20/01/2021 21:00:00,QUARTA-FEIRA,-20.76421840,-42.88481320,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2021,1/27/2021,27/01/2021 13:28:44,QUARTA-FEIRA,-20.73177440,-42.88969750,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2021,1/31/2021,31/01/2021 23:36:37,DOMINGO,-20.74999820,-42.88237020,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,2/2/2021,02/02/2021 17:53:32,TERÇA-FEIRA,-20.69083330,-42.85005560,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2021,2/3/2021,03/02/2021 19:45:00,QUARTA-FEIRA,-20.75693830,-42.88771060,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,2/12/2021,12/02/2021 19:00:00,SEXTA-FEIRA,-20.73181100,-42.86647850,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2021,2/19/2021,19/02/2021 22:02:59,SEXTA-FEIRA,-20.73631250,-42.86005880,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,2/21/2021,21/02/2021 05:15:00,DOMINGO,-20.76344350,-42.89034400,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,2/26/2021,26/02/2021 05:25:31,SEXTA-FEIRA,-20.75426850,-42.88381630,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,3/5/2021,05/03/2021 18:19:08,SEXTA-FEIRA,-20.70145480,-42.86639390,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,3/6/2021,06/03/2021 13:29:30,SÁBADO,-20.72565000,-42.92162230,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,3/14/2021,14/03/2021 23:00:00,DOMINGO,-20.70272570,-42.86586560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,3/15/2021,15/03/2021 20:15:00,SEGUNDA-FEIRA,-20.75222520,-42.88184350,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,3/20/2021,20/03/2021 20:30:42,SÁBADO,-20.75320140,-42.88405920,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,3/22/2021,22/03/2021 11:19:22,SEGUNDA-FEIRA,-20.73844440,-42.92197220,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2021,4/6/2021,06/04/2021 14:30:00,TERÇA-FEIRA,-20.71147220,-42.83322220,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,4/9/2021,09/04/2021 21:04:56,SEXTA-FEIRA,-20.74338890,-42.88661110,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,VANTAGEM ECONOMICA
2021,4/15/2021,15/04/2021 20:10:41,QUINTA-FEIRA,-20.75784150,-42.88043470,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,4/25/2021,25/04/2021 22:47:00,DOMINGO,-20.70272570,-42.86586560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,5/6/2021,06/05/2021 15:58:48,QUINTA-FEIRA,-20.73747220,-42.90477780,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,IGNORADO
2021,5/21/2021,21/05/2021 20:45:00,SEXTA-FEIRA,-20.75643350,-42.87805870,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,5/21/2021,21/05/2021 21:00:00,SEXTA-FEIRA,-20.71147220,-42.83322220,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2021,5/23/2021,23/05/2021 00:31:29,DOMINGO,-20.72351250,-42.87356140,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2021,5/23/2021,23/05/2021 19:43:44,DOMINGO,-20.74188290,-42.87890390,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2021,5/24/2021,24/05/2021 18:50:37,SEGUNDA-FEIRA,-20.75233110,-42.87369590,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,5/28/2021,28/05/2021 20:22:46,SEXTA-FEIRA,-20.75809820,-42.87552510,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2021,6/2/2021,02/06/2021 13:30:00,QUARTA-FEIRA,-20.72919440,-42.91505560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2021,6/3/2021,03/06/2021 01:40:09,QUINTA-FEIRA,-20.76236420,-42.88062590,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,6/4/2021,04/06/2021 14:32:49,SEXTA-FEIRA,-20.73816460,-42.88134630,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2021,6/7/2021,07/06/2021 14:11:39,SEGUNDA-FEIRA,-20.73835010,-42.87880880,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2021,6/10/2021,10/06/2021 15:20:21,QUINTA-FEIRA,-20.73371780,-42.88398510,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2021,6/17/2021,17/06/2021 19:41:43,QUINTA-FEIRA,-20.74999880,-42.88271360,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,6/26/2021,26/06/2021 05:25:56,SÁBADO,-20.75499650,-42.88034910,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,7/22/2021,22/07/2021 20:39:52,QUINTA-FEIRA,-20.74887470,-42.88114950,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,7/27/2021,27/07/2021 00:16:36,TERÇA-FEIRA,-20.75358850,-42.88351070,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,7/29/2021,29/07/2021 08:23:13,QUINTA-FEIRA,-20.71810900,-42.86760670,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,8/14/2021,14/08/2021 23:21:55,SÁBADO,-20.77757650,-42.88000230,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2021,8/16/2021,16/08/2021 00:00:56,SEGUNDA-FEIRA,-20.74338890,-42.88661110,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,8/17/2021,17/08/2021 21:23:03,TERÇA-FEIRA,-20.78059550,-42.88480330,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
