Ano Fato,Data Fato,Data_Hora Fato,Dia da Semana Fato,Latitude,Longitude,Tentado/Consumado Nat Principal,Desc Longa Subgrupo Complemento Nat,Causa Presumida
2014,4/20/2014,20/04/2014 00:00:00,DOMINGO,-19.83833620,-43.19439770,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2015,2/26/2015,26/02/2015 00:00:00,QUINTA-FEIRA,-19.83749650,-43.18422000,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2015,3/5/2015,05/03/2015 00:00:00,QUINTA-FEIRA,-19.83849880,-43.19369520,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,6/4/2015,04/06/2015 00:00:00,QUINTA-FEIRA,-19.83835180,-43.19454560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,PREENCHIMENTO OPCIONAL
2015,6/29/2015,29/06/2015 00:00:00,SEGUNDA-FEIRA,-19.83749650,-43.18422000,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,PREENCHIMENTO OPCIONAL
2015,6/29/2015,29/06/2015 00:00:00,SEGUNDA-FEIRA,-19.83749650,-43.18422000,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,PREENCHIMENTO OPCIONAL
2015,10/1/2015,01/10/2015 00:00:00,QUINTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,PREENCHIMENTO OPCIONAL
2015,10/25/2015,25/10/2015 00:00:00,DOMINGO,-19.83749650,-43.18422000,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,VANTAGEM ECONOMICA
2015,12/2/2015,02/12/2015 00:00:00,QUARTA-FEIRA,-19.84600360,-43.20477170,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,PREENCHIMENTO OPCIONAL
2015,12/11/2015,11/12/2015 00:00:00,SEXTA-FEIRA,-19.86019990,-43.11507660,CONSUMADO,CARGAS,VANTAGEM ECONOMICA
2015,12/11/2015,11/12/2015 00:00:00,SEXTA-FEIRA,-19.86019990,-43.11507660,CONSUMADO,CARGAS,PREENCHIMENTO OPCIONAL
2015,12/31/2015,31/12/2015 00:00:00,QUINTA-FEIRA,-19.84600360,-43.20477170,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,PREENCHIMENTO OPCIONAL
2016,1/10/2016,10/01/2016 00:00:00,DOMINGO,-19.85828330,-43.12304850,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2016,2/10/2016,10/02/2016 00:00:00,QUARTA-FEIRA,-19.83749650,-43.18422000,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2016,3/24/2016,24/03/2016 00:00:00,QUINTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,CARGAS,IGNORADO
2016,5/6/2016,06/05/2016 00:00:00,SEXTA-FEIRA,-19.86019990,-43.11507660,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2016,5/19/2016,19/05/2016 00:00:00,QUINTA-FEIRA,-19.83516640,-43.17126340,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,IGNORADO
2016,8/11/2016,11/08/2016 00:00:00,QUINTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,9/2/2016,02/09/2016 00:00:00,SEXTA-FEIRA,-19.85525270,-43.19696420,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2016,10/4/2016,04/10/2016 00:00:00,TERÇA-FEIRA,-19.85578410,-43.19679980,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,PREENCHIMENTO OPCIONAL
2016,10/19/2016,19/10/2016 00:00:00,QUARTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,PREENCHIMENTO OPCIONAL
2016,11/14/2016,14/11/2016 00:00:00,SEGUNDA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,IGNORADO
2017,1/3/2017,03/01/2017 00:00:00,TERÇA-FEIRA,-19.84600360,-43.20477170,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,VANTAGEM ECONOMICA
2017,1/6/2017,06/01/2017 00:00:00,SEXTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,PREENCHIMENTO OPCIONAL
2017,1/29/2017,29/01/2017 00:00:00,DOMINGO,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,PREENCHIMENTO OPCIONAL
2017,2/7/2017,07/02/2017 00:00:00,TERÇA-FEIRA,-19.84600360,-43.20477170,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,PREENCHIMENTO OPCIONAL
2017,3/8/2017,08/03/2017 00:00:00,QUARTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,CARGAS,PREENCHIMENTO OPCIONAL
2017,3/23/2017,23/03/2017 00:00:00,QUINTA-FEIRA,-19.83833650,-43.18254480,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2017,7/1/2017,01/07/2017 00:00:00,SÁBADO,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2017,7/24/2017,24/07/2017 00:00:00,SEGUNDA-FEIRA,-19.81151550,-43.18660270,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2017,8/12/2017,12/08/2017 00:00:00,SÁBADO,-19.83397540,-43.16778360,CONSUMADO,BENS/VALORES DE CLIENTE/VISITANTE DE ESTABELECIMENTO,PREENCHIMENTO OPCIONAL
2017,8/16/2017,16/08/2017 00:00:00,QUARTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2017,11/17/2017,17/11/2017 00:00:00,SEXTA-FEIRA,-19.83835180,-43.19454560,CONSUMADO,CARGAS,PREENCHIMENTO OPCIONAL
2017,11/17/2017,17/11/2017 00:00:00,SEXTA-FEIRA,-19.84243160,-43.20166990,CONSUMADO,CARGAS,PREENCHIMENTO OPCIONAL
2018,3/2/2018,02/03/2018 00:00:00,SEXTA-FEIRA,-19.84849410,-43.20656560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,PREENCHIMENTO OPCIONAL
2018,3/3/2018,03/03/2018 00:00:00,SÁBADO,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,7/30/2018,30/07/2018 00:00:00,SEGUNDA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,PREENCHIMENTO OPCIONAL
2018,8/1/2018,01/08/2018 00:00:00,QUARTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,PREENCHIMENTO OPCIONAL
2018,10/1/2018,01/10/2018 00:00:00,SEGUNDA-FEIRA,-19.84596540,-43.16566880,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,10/1/2018,01/10/2018 00:00:00,SEGUNDA-FEIRA,-19.84596540,-43.16566880,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2018,10/27/2018,27/10/2018 00:00:00,SÁBADO,-19.85102720,-43.21499490,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),PREENCHIMENTO OPCIONAL
2018,10/29/2018,29/10/2018 00:00:00,SEGUNDA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),PREENCHIMENTO OPCIONAL
2019,1/21/2019,21/01/2019 00:00:00,SEGUNDA-FEIRA,-19.86212790,-43.12067390,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,ACAO DE GANGUES / FACCOES CRIMINOSAS
2019,2/21/2019,21/02/2019 00:00:00,QUINTA-FEIRA,-19.88910590,-43.13744560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,PREENCHIMENTO OPCIONAL
2019,3/5/2019,05/03/2019 00:00:00,TERÇA-FEIRA,-19.85371780,-43.13050940,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,6/25/2019,25/06/2019 00:00:00,TERÇA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2019,6/25/2019,25/06/2019 00:00:00,TERÇA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2019,7/10/2019,10/07/2019 00:00:00,QUARTA-FEIRA,-19.85129430,-43.21328670,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),PREENCHIMENTO OPCIONAL
2019,10/21/2019,21/10/2019 00:00:00,SEGUNDA-FEIRA,-19.84044480,-43.19901960,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,PREENCHIMENTO OPCIONAL
2019,11/18/2019,18/11/2019 00:00:00,SEGUNDA-FEIRA,-19.83872580,-43.19064190,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2020,5/15/2020,15/05/2020 00:00:00,SEXTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,CARGAS,PREENCHIMENTO OPCIONAL
2020,6/12/2020,12/06/2020 00:00:00,SEXTA-FEIRA,-19.84596540,-43.16566880,CONSUMADO,CARGAS,PREENCHIMENTO OPCIONAL
2020,7/1/2020,01/07/2020 00:00:00,QUARTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE TRANSEUNTE,PREENCHIMENTO OPCIONAL
2020,7/5/2020,05/07/2020 00:00:00,DOMINGO,-19.86015140,-43.11482710,CONSUMADO,BENS / VALORES DE PASSAGEIRO DE TRANSPORTE COLETIVO,PREENCHIMENTO OPCIONAL
2020,7/10/2020,10/07/2020 00:00:00,SEXTA-FEIRA,-19.84044480,-43.19901960,CONSUMADO,BENS / VALORES DE PASSAGEIRO DE TRANSPORTE COLETIVO,PREENCHIMENTO OPCIONAL
2020,7/29/2020,29/07/2020 00:00:00,QUARTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE PASSAGEIRO DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2020,12/27/2020,27/12/2020 00:00:00,DOMINGO,-19.84044480,-43.19901960,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),PREENCHIMENTO OPCIONAL
2021,8/10/2021,10/08/2021 00:00:00,TERÇA-FEIRA,-19.84727780,-43.20576710,CONSUMADO,CARGAS,PREENCHIMENTO OPCIONAL
2021,8/16/2021,16/08/2021 00:00:00,SEGUNDA-FEIRA,-19.83800000,-43.18975000,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,8/31/2021,31/08/2021 00:00:00,TERÇA-FEIRA,-19.83752550,-43.18938450,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2021,11/23/2021,23/11/2021 00:00:00,TERÇA-FEIRA,-19.83751210,-43.18436790,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,PREENCHIMENTO OPCIONAL
2014,1/1/2014,01/01/2014 05:45:00,QUARTA-FEIRA,-19.82436020,-43.13232290,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,1/6/2014,06/01/2014 19:35:00,SEGUNDA-FEIRA,-19.85289220,-43.17899630,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2014,1/11/2014,11/01/2014 21:00:00,SÁBADO,-19.81834380,-43.19462250,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,IGNORADO
2014,1/25/2014,25/01/2014 21:16:00,SÁBADO,-19.84023120,-43.17148370,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,1/31/2014,31/01/2014 01:07:00,SEXTA-FEIRA,-19.82872490,-43.14337840,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2014,2/3/2014,03/02/2014 09:30:00,SEGUNDA-FEIRA,-19.83860390,-43.18280260,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2014,2/4/2014,04/02/2014 23:10:00,TERÇA-FEIRA,-19.80222330,-43.40889310,CONSUMADO,CARGAS,VANTAGEM ECONOMICA
2014,2/10/2014,10/02/2014 21:00:00,SEGUNDA-FEIRA,-19.84317940,-43.16824990,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,2/14/2014,14/02/2014 00:10:00,SEXTA-FEIRA,-19.80646040,-43.17574450,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,2/14/2014,14/02/2014 23:30:00,SEXTA-FEIRA,-19.80878354,-43.17192624,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,2/28/2014,28/02/2014 13:30:00,SEXTA-FEIRA,-19.81066900,-43.17486860,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2014,3/1/2014,01/03/2014 12:53:00,SÁBADO,-19.84410690,-43.18010980,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,3/1/2014,01/03/2014 20:10:00,SÁBADO,-19.84023120,-43.17148370,TENTADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,IGNORADO
2014,3/9/2014,09/03/2014 19:30:00,DOMINGO,-19.80808290,-43.17947910,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,3/11/2014,11/03/2014 22:30:00,TERÇA-FEIRA,-19.81122430,-43.17952780,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,3/14/2014,14/03/2014 03:30:00,SEXTA-FEIRA,-19.84675630,-43.18360840,TENTADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,3/14/2014,14/03/2014 18:00:00,SEXTA-FEIRA,-19.80690770,-43.17319520,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,3/16/2014,16/03/2014 04:30:00,DOMINGO,-19.80841630,-43.18019500,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,3/16/2014,16/03/2014 20:00:00,DOMINGO,-19.80936120,-43.17176360,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,3/25/2014,25/03/2014 17:44:00,TERÇA-FEIRA,-19.83991560,-43.17823930,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,OUTRAS MOTIVACOES/CAUSAS 
2014,3/26/2014,26/03/2014 18:39:00,QUARTA-FEIRA,-19.85327520,-43.13551890,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,ACAO DE GANGUES / FACCOES CRIMINOSAS
2014,4/1/2014,01/04/2014 15:10:00,TERÇA-FEIRA,-19.80797050,-43.17832280,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,4/3/2014,03/04/2014 05:50:00,QUINTA-FEIRA,-19.80920460,-43.17202820,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,4/7/2014,07/04/2014 15:30:00,SEGUNDA-FEIRA,-19.80867730,-43.18456420,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,4/8/2014,08/04/2014 15:40:00,TERÇA-FEIRA,-19.80820200,-43.17444010,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,4/8/2014,08/04/2014 20:13:00,TERÇA-FEIRA,-19.81729850,-43.13837150,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2014,4/14/2014,14/04/2014 06:00:00,SEGUNDA-FEIRA,-19.82103290,-43.16023080,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,4/18/2014,18/04/2014 05:00:00,SEXTA-FEIRA,-19.81461410,-43.18019060,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,4/18/2014,18/04/2014 23:10:00,SEXTA-FEIRA,-19.81147800,-43.17929890,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,4/19/2014,19/04/2014 23:00:00,SÁBADO,-19.85144830,-43.20365460,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,4/30/2014,30/04/2014 23:59:00,QUARTA-FEIRA,-19.81338690,-43.15763130,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,OUTRAS MOTIVACOES/CAUSAS 
2014,5/2/2014,02/05/2014 18:00:00,SEXTA-FEIRA,-19.81145890,-43.17475480,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2014,5/3/2014,03/05/2014 19:00:00,SÁBADO,-19.80723230,-43.17434430,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,5/8/2014,08/05/2014 21:00:00,QUINTA-FEIRA,-19.80527710,-43.17584750,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,5/9/2014,09/05/2014 13:00:00,SEXTA-FEIRA,-19.80549730,-43.17652580,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2014,5/27/2014,27/05/2014 22:30:00,TERÇA-FEIRA,-19.81412000,-43.15745560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,5/28/2014,28/05/2014 19:26:00,QUARTA-FEIRA,-19.83989050,-43.17706400,CONSUMADO,CARGAS,IGNORADO
2014,6/4/2014,04/06/2014 22:40:00,QUARTA-FEIRA,-19.80703700,-43.17185030,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2014,6/4/2014,04/06/2014 22:00:00,QUARTA-FEIRA,-19.81734770,-43.18607760,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,6/8/2014,08/06/2014 01:00:00,DOMINGO,-19.80717150,-43.17720910,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,6/10/2014,10/06/2014 21:50:00,TERÇA-FEIRA,-19.81563040,-43.15095910,TENTADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,EMBRIAGUEZ
2014,6/13/2014,13/06/2014 10:15:00,SEXTA-FEIRA,-19.81150130,-43.19482620,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,6/14/2014,14/06/2014 23:00:00,SÁBADO,-19.82051590,-43.16324070,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,OUTRAS MOTIVACOES/CAUSAS 
2014,7/8/2014,08/07/2014 22:20:00,TERÇA-FEIRA,-19.80634250,-43.17957010,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,7/10/2014,10/07/2014 20:31:00,QUINTA-FEIRA,-19.80771110,-43.17824620,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2014,7/14/2014,14/07/2014 15:20:00,SEGUNDA-FEIRA,-19.80757120,-43.17760790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,7/20/2014,20/07/2014 19:40:00,DOMINGO,-19.81150130,-43.19482620,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2014,7/26/2014,26/07/2014 03:45:00,SÁBADO,-19.81249520,-43.16020390,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2014,7/27/2014,27/07/2014 00:00:00,DOMINGO,-19.81543900,-43.18291000,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,7/28/2014,28/07/2014 23:00:00,SEGUNDA-FEIRA,-19.81253290,-43.18641830,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,8/2/2014,02/08/2014 00:30:00,SÁBADO,-19.81579940,-43.18890390,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,8/7/2014,07/08/2014 23:50:00,QUINTA-FEIRA,-19.83413120,-43.16847180,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,8/9/2014,09/08/2014 22:30:00,SÁBADO,-19.81094830,-43.16426170,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2014,8/10/2014,10/08/2014 20:23:00,DOMINGO,-19.81142530,-43.16189560,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,OUTRAS MOTIVACOES/CAUSAS 
2014,8/11/2014,11/08/2014 08:00:00,SEGUNDA-FEIRA,-19.84847540,-43.20646060,CONSUMADO,CARGAS,OUTRAS MOTIVACOES/CAUSAS 
2014,8/12/2014,12/08/2014 22:17:00,TERÇA-FEIRA,-19.81095020,-43.17759730,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,8/12/2014,12/08/2014 22:00:00,TERÇA-FEIRA,-19.81095020,-43.17759730,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,8/14/2014,14/08/2014 23:30:00,QUINTA-FEIRA,-19.83786700,-43.18528070,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,OUTRAS MOTIVACOES/CAUSAS 
2014,8/21/2014,21/08/2014 15:30:00,QUINTA-FEIRA,-19.80972160,-43.17345630,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,9/2/2014,02/09/2014 20:40:00,TERÇA-FEIRA,-19.81181380,-43.17569480,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,9/3/2014,03/09/2014 20:40:00,QUARTA-FEIRA,-19.82269320,-43.13973950,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,9/4/2014,04/09/2014 10:30:00,QUINTA-FEIRA,-19.81007280,-43.20155700,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,OUTRAS MOTIVACOES/CAUSAS 
2014,9/7/2014,07/09/2014 00:29:00,DOMINGO,-19.82038290,-43.15825900,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,9/11/2014,11/09/2014 06:10:00,QUINTA-FEIRA,-19.81387630,-43.16217560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,9/25/2014,25/09/2014 22:50:00,QUINTA-FEIRA,-19.81826660,-43.14397480,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,9/26/2014,26/09/2014 22:30:00,SEXTA-FEIRA,-19.80914050,-43.17607860,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,9/29/2014,29/09/2014 14:53:00,SEGUNDA-FEIRA,-19.82404130,-43.16289910,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,OUTRAS MOTIVACOES/CAUSAS 
2014,10/2/2014,02/10/2014 19:24:00,QUINTA-FEIRA,-19.80981070,-43.18220470,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2014,10/25/2014,25/10/2014 00:30:00,SÁBADO,-19.81141770,-43.17570880,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,10/25/2014,25/10/2014 03:30:00,SÁBADO,-19.80577330,-43.17717370,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,10/25/2014,25/10/2014 21:20:00,SÁBADO,-19.83100220,-43.15901850,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2014,10/27/2014,27/10/2014 20:40:00,SEGUNDA-FEIRA,-19.81069410,-43.17542400,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2014,10/29/2014,29/10/2014 21:55:00,QUARTA-FEIRA,-19.81145740,-43.17614970,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2014,10/29/2014,29/10/2014 21:06:00,QUARTA-FEIRA,-19.81285570,-43.17491760,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2014,10/29/2014,29/10/2014 23:00:00,QUARTA-FEIRA,-19.82724250,-43.18747810,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,10/30/2014,30/10/2014 14:00:00,QUINTA-FEIRA,-19.81145740,-43.17614970,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2014,11/1/2014,01/11/2014 01:04:00,SÁBADO,-19.81217330,-43.17561590,TENTADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,11/1/2014,01/11/2014 01:40:00,SÁBADO,-19.80820710,-43.17423720,TENTADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2014,11/1/2014,01/11/2014 21:00:00,SÁBADO,-19.81461770,-43.17657140,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
