,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
1232,0.7067191896454702,0.0,0.14285714285714285,2.152943488260755e-05,0.17121759762118943,0.0,0.4956870727799247,0.025380710659898477,0.009286497400579824
1233,0.8244206656600785,0.2688269631051022,0.7142857142857144,6.540523263083457e-07,0.49935974631643737,0.0,0.45916546351748044,0.005076142131979696,0.0038827340319501236
1234,0.6952785897776577,0.016451085003951635,0.7142857142857144,7.346869576532712e-08,0.5054434897694393,0.0,0.45683678620863605,0.0,0.0
1235,0.6790306359694179,0.0,0.14285714285714285,2.9707837968363655e-10,0.19156003046570896,0.0,0.4558443071148695,0.015228426395939085,0.007861428851955959
1236,0.7348992895848689,0.027873042223061608,0.7142857142857144,5.1121570398982164e-05,0.5589887623223209,0.0,0.4845547996910271,0.025380710659898477,0.011821908241105981
1237,0.741293414870255,0.0048093783483020075,0.7142857142857144,2.9982675089666388e-05,0.47435188495634845,0.020833333333333332,0.46971241473458386,0.04568527918781726,0.03386453446657422
1238,0.7934293656810706,0.20752580567424592,0.7142857142857144,6.631547516912252e-06,0.5210488050851029,0.0,0.45899363716527497,0.010152284263959392,0.0024356038894804834
1239,0.7407599655526328,0.05035480852275892,0.7142857142857144,3.4631716284755434e-05,0.5627369243746978,0.0,0.4831216304061639,0.020304568527918784,0.01432321720893219
1240,0.7514150661161961,0.005928625994327875,0.7142857142857144,5.8608225518094815e-06,0.5523141967121086,0.041666666666666664,0.4646227062507686,0.09137055837563451,0.038669007158090137
1241,0.7518289251547539,0.0,0.14285714285714285,2.638151386137233e-09,0.19522417868972802,0.0,0.45149405539724513,0.020304568527918784,0.019025424975744686
1242,0.7333543557221766,0.0,0.14285714285714285,1.461182698213937e-06,0.22809899470881695,0.0,0.47494074644298284,0.010152284263959392,0.006155887475697873
1243,0.7159699892818852,0.0,0.14285714285714285,1.5284697269544943e-05,0.18148720602634838,0.020833333333333332,0.4868032085807767,0.04060913705583757,0.01362093514412351
1244,0.7316368381804611,0.0,0.14285714285714285,1.7526019826218939e-06,0.1800337782056855,0.020833333333333332,0.4568935548752028,0.06091370558375634,0.014136397828759422
1245,0.7727295102141272,0.008921512888696546,0.7142857142857144,8.802259113349823e-09,0.5987634456268025,0.020833333333333332,0.4480904235826504,0.050761421319796954,0.027822039493314552
